KOG0406,5,1,Q9FUT1;Q9FUT0;Q9FUS8;Q9LZG7;Q9ZW27;F4IA73;Q9LQ48;Q8L7C9;Q6NMS0;Q9SHH8;Q9ZW28;Q9ZW24;Q9ZW26;Q9SR36;Q9FUS6;Q9SHH7;Q9ZRW8;Q9C8M3;Q9LZ06;Q8GYM1;Q6NLB0;Q9CAS6;Q9ZW29;Q9XIF8;Q9M2W2;P46421;Q9M9F1;Q9SHH6;Q9ZW30;Q9FUS9;Q9CA57,Q9FUS8;Q8L7C9,D7SFI3;O17234;O45352;P34277;P34345,ZERO,Q9VSL2;Q9VSL6;Q9VSL4,ZERO,F1QBZ6;F1QN72,ZERO,V9HWG9;Q9H4Y5,ZERO,NONE,NONE,NONE,NONE
KOG4795,5,2,Q9C9A0;Q9LS15,ZERO,Q9TXQ9,ZERO,E1JGZ1,ZERO,Q6IQU8;Q6IQD2,Q6IQU8;Q6IQD2,Q96JC9;Q96CJ1,Q96CJ1,NONE,NONE,NONE,NONE
KOG3300,5,1,Q8RWA7;O49313,ZERO,O44955,ZERO,Q9W402,ZERO,F1QS69,ZERO,E7ENQ6;Q9P0J0,Q9P0J0,NONE,NONE,NONE,NONE
KOG2956,5,1,Q8RWY6,Q8RWY6,Q18249;Q03609,ZERO,Q9NBD7,ZERO,F1R253;E7EYD3;F1QJS2,ZERO,E7EW49;Q7Z460,ZERO,NONE,NONE,NONE,NONE
KOG1000,5,1,F4HWU9;Q9FF11,ZERO,Q8MNV7,ZERO,Q9VMX6,ZERO,E7EXE0;F1QLA1;F1R1L3,F1QLA1,Q5FWF4;Q9NZC9,ZERO,NONE,NONE,NONE,NONE
KOG0954,5,1,F4I8J4,ZERO,Q9N3F6,ZERO,Q7YZH1,ZERO,E7F8E2;F1Q6Z0;F1QA19,ZERO,Q9NQC1;Q6IE81,Q6IE81,NONE,NONE,NONE,NONE
KOG4271,5,1,F4JQZ3;Q9FMP8;Q8RWQ4,F4JQZ3,O45611,ZERO,Q8SX62,ZERO,E7F8G5;F1R0X6;F1R372,ZERO,Q13017;Q9NRY4,ZERO,NONE,NONE,NONE,NONE
KOG1109,5,1,F4I8Q7;Q5XF36,ZERO,Q9XWU8,Q9XWU8,Q7KVQ7;Q8MR82;Q9VTM9,ZERO,F1Q6C7,ZERO,Q96GC9,ZERO,NONE,NONE,NONE,NONE
KOG0288,5,1,Q6NNP0,ZERO,Q19124,Q19124,Q95TJ1,ZERO,F1QGM8;F1QKR3;F1RAF4,ZERO,Q676U5,ZERO,NONE,NONE,NONE,NONE
KOG0827,5,1,Q9M143;F4JI00,ZERO,Q8WT45,Q8WT45,Q7K2X1,ZERO,F1QL47,ZERO,Q9BWF2,ZERO,NONE,NONE,NONE,NONE
KOG1372,5,1,Q9SNY3;P93031,P93031,O45583;Q18801,ZERO,Q9VMW9,ZERO,F1QPT3,ZERO,O60547,ZERO,NONE,NONE,NONE,NONE
KOG0742,5,1,Q9ZPW5;Q0WVF7;Q8RXI0,ZERO,Q20748;O44769,ZERO,Q9VEX6,ZERO,F1QRF8,ZERO,Q9NVI7;Q5T2N8,Q9NVI7,NONE,NONE,NONE,NONE
KOG1776,5,1,Q9SRU2,ZERO,O01808,ZERO,Q9VLT5,Q9VLT5,F1QWA2,ZERO,Q5T4S7,ZERO,NONE,NONE,NONE,NONE
KOG0165,5,1,F4JKA2,ZERO,O17666,ZERO,Q9VC45,ZERO,F1R6K8,ZERO,Q8IZT6,Q8IZT6,NONE,NONE,NONE,NONE
KOG0840,5,1,P56772;Q9S834;Q8L770;Q9SAA2;Q9XJ36;Q9XJ35;Q9SXJ6;Q8LB10;Q9FN42;Q94B60,ZERO,Q27539,Q27539,Q9VKY3,ZERO,Q5PNM4,ZERO,Q16740,ZERO,NONE,NONE,NONE,NONE
KOG1588,5,1,Q9ZVI3;Q9FKT4;Q8GYR4;Q8GWR3;Q0WLR1,ZERO,Q2V4X2;H2L0S1;D4YW53,H2L0S1,A0A0B4KFT9;A0A0B4KHV5;O44432;O44434;O44435;Q9W2D0;Q9W224;Q8T8U7,ZERO,Q6NW62;F1R190;Q6NW56;Q6P104;E7FA48;F1QTT6;Q08BJ2,ZERO,Q5VWX1;Q07666;Q96PU8;O75525,ZERO,NONE,NONE,NONE,NONE
KOG0589,5,1,Q8RX66;Q9LHI7;Q0WPH8;Q9CAU7;Q9SLI2;Q9LT35;Q8RXT4,ZERO,O01775;P84199,ZERO,Q8SZA4;Q9VC32;Q9W3N8,ZERO,E7F0H7;E7F0Q5;E7F2H7;E7F4Y0;E7FB47;E7FBN3;F1QCQ0;F1QPI9;F1QVT2;F1QW23;F1QZQ7;F1R1P5;F1R3Y5;F1RC73;Q56A46;Q5RIY4,ZERO,Q6ZWH5;Q6P3R8;Q8TD19;P51957;Q96PY6;Q8NG66;Q8NE28;Q86SG6,Q96PY6,NONE,NONE,NONE,NONE
KOG4738,5,1,Q38805,ZERO,P17511;P17512,P17511;P17512,A0A0B4KFM8;A0A0B4LHD1;Q9VDN2,ZERO,NONE,NONE,NONE,NONE,P0CX80;P0CX81;P41902,ZERO,Q9UTC0,ZERO
KOG0682,5,2,Q9M6N7;Q9ZPJ8;Q9LK16;Q9SQH9;P54144;Q9SVT8,ZERO,P54145;Q17663;Q21565;Q20605,ZERO,Q9VFA9,ZERO,NONE,NONE,NONE,NONE,P40260;P41948;P53390,P41948,Q9P7F3;Q9US00;Q9C0V1,Q9C0V1
KOG2347,5,1,F4HWE6;Q8S3U9,F4HWE6;Q8S3U9,Q22706,ZERO,NONE,NONE,Q5RGD7,ZERO,A0A024QZT2,ZERO,P89102,ZERO,NONE,NONE
KOG3016,5,1,Q5FYU1;Q8GYW7,ZERO,Q19781;Q9U1Q5;Q18061;Q1W0S0;Q9BIA9;Q95Q68,Q9U1Q5,NONE,NONE,Q5XJP9,ZERO,O14734,ZERO,P41903,ZERO,NONE,NONE
KOG1269,5,1,Q39227;Q944H0;Q9ZSK1;Q9C6B9;Q94JS4;Q9SS89;Q9FR44;Q9LM02,Q39227;Q9FR44,H2KZF5;O01593;O01889;Q9TYP1;P91387,ZERO,NONE,NONE,H9GXN9;H9GYN1,ZERO,NONE,NONE,P25087,ZERO,O13871;O14321,ZERO
KOG0133,5,1,O48652;Q9SB00;F4JSJ6;Q43125;Q84KJ5;Q8LB72;Q96524,Q43125;Q96524,NONE,NONE,Q24443;O77059;Q24281;A1Z758,ZERO,I3ITK7;F1QSZ8;F1R5N7;F1R1X1;B0S7X5;F1QU08;E7F1Z7;F1QHM9;E7FFE4;F6NKS7;A4QN37,ZERO,A0A0D2X7Z3;A2I2P0,ZERO,P05066,ZERO,NONE,NONE
KOG1882,5,1,Q8W4D8;Q9ZQ27,Q8W4D8,NONE,NONE,Q9W5Q1,ZERO,Q4V8W8;E7FBH1,ZERO,B1AK66,ZERO,Q07930,ZERO,NONE,NONE
KOG2699,5,1,Q9FKC7;Q9ZU93;Q9LK22;Q9MAT3,Q9LK22,NONE,NONE,B7YZK1;Q7K0S5;Q6NL44,ZERO,Q1LYI0;F1QMA3;E7FEX3,ZERO,Q9BZE9;Q9BZV1,ZERO,P54730,ZERO,NONE,NONE
KOG2098,5,1,O82486,ZERO,NONE,NONE,Q9VCE6,ZERO,F1R777,ZERO,Q86U44,ZERO,P41833,P41833,NONE,NONE
KOG1878,5,1,Q9FT57,ZERO,NONE,NONE,M9PGZ8,ZERO,E7FF48;F1QWG8,ZERO,A0A024RD47;C9JFD3,A0A024RD47,NONE,NONE,Q10369,ZERO
KOG1310,3,0,Q9LEU6,ZERO,NONE,NONE,Q7K7W5,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,O94527,ZERO
KOG2265,5,1,Q9STN7;Q8VXX3;Q9LV09,Q9LV09,NONE,NONE,Q8IN95;Q9VVA6,ZERO,F1Q6Q1;F1RBL7;Q6DC89,ZERO,Q9Y266;Q8IVD9;Q8WVJ2,ZERO,NONE,NONE,O60166,ZERO
KOG0882,5,1,Q8W4D0;Q9C835;Q94A16;F4JC20,Q8W4D0,NONE,NONE,Q960Q8,ZERO,F1QF68,ZERO,Q96BP3,ZERO,NONE,NONE,O74942,ZERO
KOG3347,5,1,Q9FJI1,Q9FJI1,NONE,NONE,Q7JYV7,ZERO,A2BGQ5,ZERO,NONE,NONE,Q12055,ZERO,Q9UU88,ZERO
ENOG410IQB3,5,1,Q9FMD2;Q9SR96,Q9SR96,NONE,NONE,Q9VHW5;Q9W2U5;Q8I079,ZERO,F1R1Q6,ZERO,NONE,NONE,P46997;P47138,ZERO,Q10247,ZERO
KOG3083,5,1,O04331;Q9LK25;Q9LY99,O04331,NONE,NONE,A0A023GQA5,ZERO,NONE,NONE,A8K401,ZERO,P40961,ZERO,Q9P7H3,ZERO
KOG0928,5,1,Q42510;F4K2K3;Q9FLY5,Q42510,NONE,NONE,A0A0B4K7N0,ZERO,NONE,NONE,Q92538,ZERO,P39993;P47102,ZERO,Q9P7R8,ZERO
KOG2535,5,2,Q93ZR1,Q93ZR1,NONE,NONE,Q9VQZ6,Q9VQZ6,NONE,NONE,Q9H9T3,ZERO,Q02908,ZERO,O14023,ZERO
KOG2754,5,1,Q944K2,Q944K2,NONE,NONE,Q24319,ZERO,NONE,NONE,P39656,ZERO,P33767,ZERO,O59866,ZERO
KOG1035,5,1,Q9LX30,ZERO,NONE,NONE,Q9V9X8,ZERO,NONE,NONE,Q9P2K8,Q9P2K8,P15442,ZERO,Q9HGN1,ZERO
KOG2286,5,1,Q94AI6,Q94AI6,NONE,NONE,NONE,NONE,F1QEI6;B8JJU3;B8JJU2;Q5RG40;E7EY52;A2AV37;F1RDH8;B0V0Y6,ZERO,A0A024QYZ6;A0A024R6U6;Q03169;Q17RC7;Q2M3D2,ZERO,P32844,ZERO,O74846,ZERO
KOG1358,5,1,Q94IB8,Q94IB8,NONE,NONE,NONE,NONE,F1QEL4,ZERO,A0A024R277,ZERO,P25045,ZERO,O59682,ZERO
KOG1455,5,1,Q9C5I9;Q94AM5;O04083;Q9M3D1;Q9LZI0;Q9LFQ7;Q9LYG5;Q8S8R4;Q9M3D0;O80627;Q9FVW6;Q9C942;Q8VYJ0;O22248;Q8RXN7,ZERO,NONE,NONE,NONE,NONE,Q7ZWC2,ZERO,A0A0C4DFN3,A0A0C4DFN3,P28321,ZERO,O94305,ZERO
KOG1646,5,1,P51430;O48549,P51430;O48549,NONE,NONE,NONE,NONE,Q6DHL6,ZERO,A2A3R6,ZERO,P0CX38;P0CX37,ZERO,P05752;Q9C0Z7,ZERO
KOG1458,5,1,P25851;Q9MA79;Q9FMF1;P46283,ZERO,NONE,NONE,NONE,NONE,A5WVL5;F6NPB1;Q7T337;Q6PFT1,ZERO,P09467;O00757,P09467,P09201,ZERO,P09202,ZERO
KOG1347,5,1,B3H641;F4HPH1;F4HPH2;F4HQ05;F4HZH9;F4I4Q3;F4IHU9;F4J158;F4JH46;F4JKB6;F4JKB9;F4JTB3;O49660;O80695;O82752;O82775;Q8RWF5;Q9SIA4;Q9LE20;Q9FKK3;Q8RXK1;Q9SVE7;Q940N9;Q9LVD9;Q8W4G3;Q9ZVH5;Q9SIA3;Q9C994;Q1PFG9;Q4PSF4;Q1PDX9;Q9SLV0;Q9FHB6;Q680B9;Q94AL1;Q9FNC1;Q9LUH3;Q8L7T9;Q9LYT3;Q9SX83;Q9LPV4;Q945F0;Q8L616;Q9FKQ1;Q8VYL8;Q8VY98;Q9FJ87;Q9SFB0;Q84K71;Q9SIA1;Q9SYD6;Q66GI4;Q9C9M8;Q8S8A9;Q9SZE2;Q9SAB0;Q38956;Q9C9U1;Q9LS19;Q9LUH2;Q8GXM8;Q9FLX2;Q9FH21;Q8W488;Q8L731,Q9LPV4;Q9SZE2,NONE,NONE,NONE,NONE,E7F2V4;F1RD03;U3MYZ9;F1QPR1;H9GY89;E7FEQ7;F1QKP0,ZERO,Q96FL8;Q86VL8,ZERO,Q05497;P0C5N6,ZERO,Q10085;Q9UT92;Q9USK3,ZERO
KOG0289,5,1,Q94BR4;O22785,ZERO,NONE,NONE,NONE,NONE,Q7ZV92,ZERO,Q9UMS4,Q9UMS4,P32523,ZERO,O14011,ZERO
KOG0732,5,1,F4IAE9;Q9LIM2,ZERO,NONE,NONE,NONE,NONE,E7EXJ5;E7FE14,ZERO,A0A024R9G7,ZERO,P40340,P40340,O14114,ZERO
KOG0837,5,1,NONE,NONE,G5ECU7,ZERO,A0A0B4KEI6,ZERO,Q08BZ3;A8E7N0;Q6NZT5;F1QPH5;B0V1Q6,F1QPH5,P17535;P05412;Q5U079,ZERO,A0A023PZF,ZERO,NONE,NONE
KOG0295,5,1,NONE,NONE,Q9NDC9,ZERO,A0A0B4K812,ZERO,Q7T394;E7F0J3,ZERO,P43034;Q96DN5,P43034,P39946,ZERO,NONE,NONE
KOG3689,5,1,NONE,NONE,Q22000;P30645;P91119,ZERO,A0A0B4LH87;Q9W4S9;M9MRK1,ZERO,F1QM22;E7FCA6;E7F690;F1QJD6;F1QBD6;F1Q5E8;F1Q4S3;F1R112;F1Q9F2;E7F7P6;F1QTU1;F1QWK8;F1QZ12;F1QZN8;Q800E7;E7F6S1;F1QJC2;E7F5I9;E7F9R6;E7FGX6;E7F5K4;F1Q4Q7;E7FAS0;E7FH06;E7F0J7,ZERO,Q9NP56;Q13946;Q9Y233;O76074;O00408;P35913;P51160;Q9HCR9;X5DNX5;P16499;Q08499;Q08493;O76083,Q08499,P06776,ZERO,NONE,NONE
KOG3637,5,1,NONE,NONE,P34446,ZERO,P12080,ZERO,A1A5I3;E7EZC7;E7F3P8;E7F7L7;E7F925;E7FAC2;E7FGC7;F1Q8T4;F1QEK7;F1QIM5;F1QWI2;F1R108;Q5I2A9,Q5I2A9,P20701;Q13797;O75578;P53708;P08514;P08648,ZERO,P47014,ZERO,NONE,NONE
KOG3508,5,2,NONE,NONE,Q8MLZ5,ZERO,Q8T9B1;X2JCD6,ZERO,E7F1U4;E7F372;E7FDZ7;E9QBX6;F1Q588;F1QX32;F6NI34;F6PDT3,ZERO,Q9UJF2;Q5VWQ8;Q96PV0;Q86YV0;P20936,Q5VWQ8,P33314,P33314,NONE,NONE
KOG3841,5,2,NONE,NONE,Q19849,Q19849,P30052,ZERO,E7F4J4;F1Q8L4;F1Q968;F1QDY5;F1QKA3;F1QLL3,ZERO,J3KP52;Q15562;Q53GI4;Q99594,ZERO,P18412,P18412,NONE,NONE
KOG0148,5,1,NONE,NONE,Q93194;Q9U2F5;Q95QV8,Q95QV8,Q26281,ZERO,E9QJJ0;Q7ZVM6;Q7ZVY0,ZERO,Q01085;P31483,ZERO,P32588,ZERO,NONE,NONE
KOG4336,5,1,NONE,NONE,Q09655;Q7YTH5,ZERO,Q9VP40;Q9VWY6,ZERO,Q6P0T2,ZERO,Q7Z7C8,Q7Z7C8,Q03750,ZERO,NONE,NONE
KOG4305,4,1,NONE,NONE,NONE,NONE,Q95SH3,ZERO,B0UY55;E7F7P2;E7F9U7;F1QCM5;F1QHI5;F1R0Z9;Q5RHT9,ZERO,Q15811;Q5SQI5;Q9NR81;Q8N1W1;Q9NZM3,Q9NZM3,P51862;Q06412;P53046,ZERO,NONE,NONE
KOG0031,5,1,NONE,NONE,P19625,ZERO,P18432;F6J1D0;Q9VG88,ZERO,Q66I73;O93409;B3DKC6;Q6NVA6;F1QYK9;E7FG54;Q6PHJ8;F1QJP3;Q801M3;Q24JV6,Q801M3,A0A024QZG6;O14950;P19105;P24844;Q01449;Q02045;Q6IB42;Q9BUA6,ZERO,NONE,NONE,Q9UUG5,ZERO
KOG3607,5,2,NONE,NONE,Q19844;G5EFD5;G5EDW5;Q9N5X7,G5EFD5,Q86P79;M9NDY9,ZERO,F8W3T1;F1Q4N9;E7FEZ4;F1QIW5;Q7ZYZ9;F1QF43;E7FGJ0;F1QU24;E7F494;F1QFD2;E7F6J8;E7F698;E7F763;A3KQJ0;E7FG16;H9GYH5,ZERO,A0A024R3W8;Q9H2U9;Q9P0K1;O15204;P78325;Q9Y3Q7;Q99965;Q13443;Q13444;Q9UKF5;O43184;Q9UKQ2;Q8TC27;Q9BZ11;Q9UKF2;Q9H013;O43506;O75078,Q13444,NONE,NONE,O13766,ZERO
KOG1516,5,1,NONE,NONE,O45083;Q9BL43;H2L069;O16497;Q20826;Q4PIS8;O16694;Q23123;Q95YC3;O02147;G5EDJ7;Q23268;G5EC03;Q93251;Q9XW75;Q9GZG9;Q23009;Q18573;G5EED7;O44089;Q22008;Q17542;O16490;Q95YC4;Q93254;Q8MQC8;H2L0K7;Q8MQ23;Q23008;Q23010;Q21266;B6VQ83;P92016,Q20826,Q9Y141;Q86NU1;Q9VIC6;Q6NR70;Q9VLA3;Q9W1B3;Q9VIC0;Q961N0;Q961J7;Q24201;Q24203;Q9W2F4;A1ZA99;Q9BMT7;A1ZA97;Q8T016;Q24202;Q9VPZ5;P18167;A0A0B4K6V8;Q8T468;Q9VLJ1;Q9VLJ2;Q9VIC7;Q9VP25;Q8SZW5;Q9VIC3;Q8IGQ2;Q9W4N5;A0A0B4LHM3;M9MS15;Q7KT70;P08171;A0A0B4K604,ZERO,Q6GMJ1;F1R9X5;E7F5U4;F6P131;F1QLQ9;F1QW10;F1QCZ5;F1QX74;F1QK81;E7EZQ9;F1QVL5;F1QJV3;F1R1T7;A2BHL9,ZERO,A0A024R6X1;A0A024R9E7;A0A024RBV0;Q8N2Q7;Q5XG92;X6R868;Q6NT32;P23141;X5DNV3;Q8NFZ4;Q6UWW8,ZERO,NONE,NONE,O94493,ZERO
KOG0375,5,2,NONE,NONE,Q0G819,Q0G819,A0A0B4K6V6;Q27889;Q26249,ZERO,E7F169;F1QF86;F1QD93;A3KGZ6,ZERO,P16298;Q08209;P48454,P16298,NONE,NONE,Q12705,ZERO
KOG3699,5,1,NONE,NONE,Q9U9K0,ZERO,A0A0B4K7A5,ZERO,F1QW07;E7F9W3;F1RBS8;Q1LUP1,ZERO,Q5VU08;P35611;P35612,P35611,NONE,NONE,Q9P5M9;Q7LKY2,ZERO
KOG0245,5,2,NONE,NONE,P23678;Q8MQ20;G5EFQ4,P23678,A0A0B4K7D4;A0A0B4KFR5;Q8SZH6;Q9VIP4,ZERO,E7FE81;F1QE90;F1QK76;F1QBI0;F1Q554;E7F9X4;E7F4K4;E7F084;B0S7L9;E7F0X8;F1RCT7,ZERO,O43896;Q15058;Q96L93;Q9H1H9;Q9NQT8;Q9P2P6;Q12756;O60333,Q15058,NONE,NONE,Q9UTL2,ZERO
KOG3743,5,1,NONE,NONE,G5EDU7,ZERO,X2JAI1,ZERO,A4FTT3;A4FTT4;F1R7R5,ZERO,Q06330;Q9UBG7,Q06330,NONE,NONE,O74412;O74954,ZERO
KOG0035,5,2,NONE,NONE,Q21408;Q23158;G5EFW3;G5ECW3;E0AHA7,Q21408;G5EFW3,M9PBI5;B7YZI1;Q9VZQ3;M9MS06;M9PF16,ZERO,A5PLJ3;B8JHU4;D1GJ56;E7FD42;E7FDY1;E7FDY6;E7FFA8;F1QBM5;F1QFS5;F1QQE5;F1QXB0;F1R446;F1RAJ3;H9GX78;H9GYZ5;Q8AX99,ZERO,Q8NDI1;O15020;P35609;Q13813;Q8N3D4;Q9NRC6;B2ZZ89;P12814;O43707;Q9H254,O15020;Q9H254,NONE,NONE,O13728,ZERO
KOG2589,5,1,NONE,NONE,Q09265,ZERO,M9NE25,ZERO,F1Q9U2;Q5U3H2,F1Q9U2;Q5U3H2,Q86Y97;Q4FZB7,ZERO,NONE,NONE,Q9USK2,ZERO
KOG4327,5,1,NONE,NONE,G5EC16,ZERO,Q9VV74,ZERO,Q9W6S8,Q9W6S8,Q16637,ZERO,NONE,NONE,Q09808,ZERO
KOG3207,5,1,NONE,NONE,Q20068,ZERO,A1Z6J5,ZERO,NONE,NONE,Q15813,Q15813,P39937,ZERO,Q10303,ZERO
KOG3691,5,1,NONE,NONE,Q9XWS2,Q9XWS2,NONE,NONE,Q5TYY2,ZERO,Q96A65,ZERO,P32855,ZERO,O74562,ZERO
KOG3887,5,1,NONE,NONE,NONE,NONE,Q7K519,ZERO,A5WUZ6;F1Q665;F1QIB5,ZERO,Q9NQL2;Q9HB90,Q9HB90,P53290,ZERO,O74544,ZERO
KOG3830,5,1,NONE,NONE,NONE,NONE,Q9VUB4,ZERO,F1QQU5,ZERO,B7Z6Q0,ZERO,P38742,P38742,Q9HGM7,ZERO
KOG1747,5,1,NONE,NONE,NONE,NONE,Q9VFM9,ZERO,E7F2D6;F1QZY1;G1K2I2;H9GZF3;Q6GMH3,ZERO,Q12792;Q6IBS0,Q6IBS0,P53250,ZERO,O94399,ZERO
KOG4466,5,2,NONE,NONE,NONE,NONE,Q8MS11;Q9VYI2,ZERO,E7FFJ2;F1Q5H1;Q4V8V1;Q6DBU7,ZERO,Q9H7L9;Q5PSV4;G5E9I4,Q5PSV4,P40505,P40505,Q9UTB6,ZERO
KOG3359,5,1,NONE,NONE,NONE,NONE,M9PG53;Q9VTK2,ZERO,F1Q8R9;F1QF89,ZERO,Q9UKY4;Q9Y6A1,ZERO,P31382;Q06644;P52867;P46971;P47190;P42934;P33775,P31382;Q06644;P52867;P46971;P47190;P42934;P33775,Q9C100;O13898;O42933,ZERO
KOG3902,5,1,NONE,NONE,NONE,NONE,Q8I8U9,ZERO,F1QN32,ZERO,O75486,ZERO,P06844,P06844,O14311,ZERO
KOG1204,5,1,NONE,NONE,NONE,NONE,O76752;Q9W3F1,ZERO,B3DJY2;F1QWX4,ZERO,P35270,P35270,P40579;P40580,ZERO,O14351,ZERO
ENOG410IQKY,5,1,NONE,NONE,NONE,NONE,Q9I7R5;Q8T094,ZERO,F1QIP3,ZERO,Q8TEX9,ZERO,P40069,P40069,O60100,ZERO
KOG3534,4,2,Q5S2C3,ZERO,O44518,O44518,Q9VF87,ZERO,A5A5E1;E7FE42,E7FE42,NONE,NONE,NONE,NONE,NONE,NONE
KOG4735,4,1,O22807;Q9SRS8;O65431;Q9LTZ9,ZERO,O16900;Q18473;O16374;Q9XX03;Q1EPL6;Q9GZF2;Q9TXQ7;O76399;Q9GZH0;Q19894;O16230;O16877;Q5FC62;O17018;O16316;O61929;O61930;Q18918;Q95ZW7;O61984;O44672;O17105;O17019;O17676;Q23469;Q4TT98;Q9TXY2;O02317;O44670;O16536;O16232;O45703;Q21841;Q18416;O16875;Q93834;Q965R1;Q20806;Q9TXN2;Q9TXN1;Q9TXN3;O16871;O16873;O16878;O02308;Q9TZ82;Q22213;O45512;Q21802;Q9NEJ9;Q19417;Q20593,O16900;Q21841,Q9VYH4;Q9VJZ9;Q9V3U1;F3YD52;Q9V3E4,ZERO,B0UYI9;B0V2Y5;B8JM89;E7FE65;F1RDE0,ZERO,NONE,NONE,NONE,NONE,NONE,NONE
KOG1217,3,1,NONE,NONE,Q9XX05;H2KYS0;O45764;P41990;O16364;Q9UAV9;Q9XV21;Q9NL29;Q9XX04;Q20043;Q9XUG6;Q9U2D5;P90891;Q20852;H2FLH1;Q21756;Q9N432;O45828;Q93519;B9ZSH4;Q19350;Q9BIA0;Q9XTS9;Q9U1T8;Q9U1T9;Q9TVY6;Q95Y21,ZERO,A0A0B4K7R8;E1JHA6;E8NH67;M9PCJ6;Q8MQN5;Q8SYF5;Q9V4B8;Q9VB21,ZERO,B8JKQ5;C0H5W1;E7EZN2;E7F277;E7F2S5;E7F3Y7;E7F4G3;E7F9K6;E7FBP0;E7FDF7;E7FDJ3;E7FF99;E7FFU9;E7FFY2;E7FG71;F1Q5X7;F1QAF0;F1QCA1;F1QDU7;F1QEL8;F1QFX6;F1QH95;F1QHP9;F1QJ22;F1QML5;F1QVB9;F1QZ90;F1R0I7;F1R148;F1R4I8;F1R731;F1R986;F1RB82;F1RC05;F1RE22;F1RE47;F2Z4T0;F6NQW0;H9GYQ2;Q1A5L2;Q1LYD2;Q5TZK8,F1R986,NONE,NONE,NONE,NONE,NONE,NONE
KOG3544,3,2,NONE,NONE,A3QM98;A5JYR8;P17656;O01662;Q7Z152;O01860;Q21039;Q9N3D7;Q20739;Q20744;Q20927;Q22537;G5ECU6;Q1EPL5;P17657;P18835;Q22260;Q19592;O02271;Q17402;Q86NE4;O44796;P34391;Q18536;P18833;P18831;Q22651;Q17417;Q17418;Q21184;Q9N3X9;O17686;O44173;Q18345;Q17460;Q17458;Q17459;O17035;O17038;Q22256;Q9U2P5;Q17939;G5ED38;Q23422;Q23222;O01699;Q19514;O18097;Q19218;Q18327;Q7YXA3;P20784;Q9GYS2;Q22393;Q8MXR1;O62432;Q86MP2;Q86MP1;Q9NAQ4;Q19050;Q9U349;Q9XVG3;Q9U348;Q20136;Q20135;Q19111;O44989;P18834;O01873;Q21562;G4SNP7;Q9XWR2;Q18975;Q9GZF7;Q9XUT4;Q9XVY1;Q20282;Q20805;O17641;O17642;Q21437;Q94399;Q3S1L5;Q23263;O17805;Q95Y22;Q20270;P34687;O45114;Q19079;Q9N4U2;Q20754;Q18480;P08124;P34340;O17734;Q19528;Q9TZ57;P91250;P91248;P91249;Q19979;Q19813;Q09455;Q09456;Q09233;Q21855;Q18799;P17139;Q9U336;Q22380;Q86NE3;Q86NE2;O17209;O01904;Q20091;Q23628;O76368;Q9NA83;O61525;P34804;P91274;Q21047;H2L0P1;Q9XUE9;Q86S35;P18832;Q93207;Q93208;Q19368;Q09578;Q18620;O17036;Q22183;Q9GYP3;G5EEB6;Q23150,Q18345;Q19111;G4SNP7;Q23628;Q93208;G5EEB6,A0A0B4JDA4;A8DQW8;Q9VRM2;Q8IGN3;X2JGC3;P08120;Q9U617;Q9VMV5;Q7JVE9,ZERO,F1QAB3;A2RUX5;B0UXF7;B5DC62;B8A4T6;D6MUD3;E7EXU0;E7F5A1;E7FA40;E7FB02;E7FCF1;E7FCI4;E7FCV8;E7FE47;E7FEN9;E7FG81;F1Q593;F1Q5Q9;F1Q5U3;F1Q6P3;F1Q924;F1Q9W0;F1QDL1;F1QF07;F1QG79;F1QJ37;F1QJC9;F1QKE8;F1QKL2;F1QKQ2;F1QP85;F1QTQ2;F1QW09;F1QYN1;F1R0N1;F1R291;F1R407;F1R4X4;F1R5V4;F1R7W0;F1R996;F1R9Y1;F1RA14;F1RB44;F1RCT5;F1RCW2;F6NRG0;F8W5B3;H9GY81;H9GYP5;Q1LYI5;Q2LDA1;Q6IQX2,F1QF07;F1QJC9;F1QKE8;F6NRG0,NONE,NONE,NONE,NONE,NONE,NONE
