KOG1339,7,1,Q9LNJ3;Q9ZVS4;Q9ZVS5;Q9MA42;Q9FPD6;O04496;O65390;Q9C6M0;Q9C864;Q9C6Y5;Q9M9A8;Q8VYL3;Q9XIR2;Q9S9K4;Q9C8C9;Q9LQA9;Q9CAQ7;Q8RX60;Q84M99;Q8VYV9;Q9SJJ2;Q9ZUU5;Q84WH0;Q9SL33;Q0WQ50;O22282;Q9SJG1;Q9M8R6;Q9LTW4;Q9LS40;Q9LHE3;Q9LI73;Q9M1M1;Q9SN13;Q84WU7;Q9SD15;Q9SD14;Q9SD13;Q9SVD1;Q9M2U7;Q9LYS8;Q9M356;Q9XEC4;Q9SV77;O65453;Q9SZV6;Q9SZV7;Q8LCW1;B3LF45;Q9LZL3;Q9FL43;Q9LX20;Q9LEW3;Q8S9J6;Q3E9C8;F4JZM1;Q93VG3;Q0WRU5;Q4PSE9;Q6XBF8;Q4V3D2;Q9FGI3;Q9FMH3;Q9FHE2;Q9LV70;Q3EAA9;Q3EBM5;Q8S8N7;Q940R4,ZERO,Q21966;Q94271;O16338;O45072;Q7JKL9;G5EC01;Q86NE1;O16339;P55956;Q8MYN7;Q8MYN6,ZERO,Q9VQ14;Q9VQ13;Q9VQ12;Q9VQ11;Q9VLK3;Q9VKP7;Q9VKP6;Q9VEK5;A1Z9Q9;Q7K485;Q9VEK4;Q5BIE7,ZERO,Q6XQJ0;E7F3Q0;E7F838;Q8AWD9;F1QB42;F1QIH8;F1QDA2,ZERO,A0A024R3D7;H7C469;O96009;P00797;P0DJD7;P0DJD8;P0DJD9;P14091;P20142;V9HWI3;Q9Y5Z0,ZERO,P53379;Q06325;Q3E740;P53057;P12630;P40583;P32329;Q12303;P07267,P07267,P32834;O59774,ZERO
KOG1435,7,1,Q9LDR4;Q9LDU6,ZERO,G5ED82,ZERO,Q8MLV1,ZERO,F1QKG5;F1Q8Y4;Q5RJ97;I3IRZ4,ZERO,A0A024R577;A0A024R5F7;Q14739,ZERO,P25340;P32462,ZERO,P36209;Q09195,P36209
KOG1471,7,1,F4HP89;Q56ZI2;Q94C59;Q501H5;Q8W580;Q56WK6;Q56Z59;Q8GXC6;Q9SIW3;Q9SI13;F4IHJ0;Q93ZE9;F4J7S8;Q9SN94;Q9SCU1;Q9M0R2;F4JLE5;Q94A34;F4JVA7;F4JVA9;F4JYJ3;Q9FIK6;F4K6D3,ZERO,Q5WRP2;O01324;Q93546;O76636;Q22467;Q21660;Q09270;Q10956;Q19895;Q8I4G3,ZERO,A1Z7X8;Q9W408;Q9VRP8;Q9VD09;Q9V9V4;Q7K1M4;Q8SXR4;Q6NLM7;Q95R34;Q8SZ53;Q8T413;Q2MGL9;Q2MGL8;Q9I7M3;Q9VM11;Q8SYZ8;Q9VTY1;Q8T9G7;Q8SYC4;Q9VMD6;Q8SYC9;Q8IHC4;Q9VCJ3;Q8IPJ5,ZERO,Q6P027;F1RAQ1;H9GY69;F1QK23;Q5SPP0;A2BIR0;F1QVD3;F1R608;B0S5J5,ZERO,P12271;P49638;H7C417;Q92503;B2RMR2;B5MCN3;Q5SYC1;Q8IUQ0;Q9BTX7;Q9UDX4;O43304,ZERO,P47008;P33324;P24280,P24280,Q10137,ZERO
KOG1477,7,1,Q8VYQ8;Q94BS7;Q9SMS9,ZERO,Q9XWK4,ZERO,A0A0B4K851,ZERO,F1R4P9;T1ECW3;A7MBV6,ZERO,A0A024QZW3;A0A024RAX4;Q6VN20,ZERO,Q03212;P32343;P53076,Q03212;P32343,O74497;O94712,ZERO
KOG1654,7,2,Q8S925;Q9LZZ9;Q9XEB5;Q9LRP7;Q8S927;Q8VYK7;Q8LEM4;Q9SL04;Q8S926,ZERO,Q23536,ZERO,Q9W2S2;Q9VEG5,ZERO,Q6NX90;Q7ZWC0;Q7ZUD8;Q6PSS4;Q6TH05;Q6DH82;E7F4Z9;F1QY33,ZERO,A0A024RAP5;P60520;Q658J6;Q6IAW1;Q9H492;Q9BXW4,ZERO,P38182,P38182,O94272,O94272
KOG1655,7,7,Q9FMC5;Q9LPN5,Q9FMC5;Q9LPN5,O16458,O16458,Q9VVI9,Q9VVI9,E7F143,E7F143,Q9NZZ3,Q9NZZ3,Q03390,Q03390,O74422,O74422
KOG1666,7,5,Q9SEL6;Q9LVP9;Q9SEL5;Q1PDQ2,Q9SEL6;Q9SEL5,O18230,O18230,Q9W0N6,ZERO,F1Q7S0;Q7SY45,ZERO,Q96AJ9;Q9UEU0,Q96AJ9;Q9UEU0,Q04338,Q04338,P78768,P78768
KOG1931,7,1,F4K0C4,ZERO,B1V899,ZERO,Q9VFB7,ZERO,E7F9A9,ZERO,P48553,ZERO,Q03660,Q03660,O74501,ZERO
KOG1933,7,1,F4I9G5;F4JTN1,ZERO,Q19127;P34389,ZERO,Q8MRU6;Q9VL24,ZERO,E7EY27;E7FGB1;F1QNG7;F1QZW8,ZERO,Q9UHC9;O15118;Q12770,O15118,Q12200,ZERO,O43043,ZERO
KOG1938,7,3,Q9LF00,ZERO,Q9BI63,Q9BI63,Q95TM6,ZERO,E7FA12,ZERO,Q9Y2L5,Q9Y2L5,P46944,P46944,O74748;O94731,ZERO
KOG2034,7,4,F4IDS7,ZERO,Q23194,ZERO,Q24314,Q24314,P59015,P59015,A0A024R9R3,ZERO,P27801,P27801,O74925,O74925
KOG2056,7,1,Q8VY07;Q9FRR8;Q9SNC4;Q93YP4;Q67YI9;Q9LW61,ZERO,Q9BI71,ZERO,Q9U740,ZERO,E7EYW2;E7F2A4;E7FAP9;E7FC75;F1Q523;F1QHJ5;Q5U3J4,ZERO,O95208;Q14677;Q9H201;Q8IYW4;Q9Y6I3,ZERO,Q07872;Q12518;Q05785;Q03769;P47160,Q03769;P47160,O74423;P78813,ZERO
KOG2063,7,3,O23136;Q8L5Y0,ZERO,Q1ZXS5,ZERO,Q9VEA2,ZERO,E7FDE3;F1RCV6;F1QP13,ZERO,A0A024R9L9;Q8WUH2,Q8WUH2,P23643;Q07468,P23643,O13955;O59796,O59796
KOG2066,7,6,P93043,P93043,Q19954,Q19954,Q8MT46,ZERO,E9QF68,E9QF68,P49754,P49754,P38959,P38959,Q9P7N3,Q9P7N3
KOG2069,7,1,Q84K25,ZERO,O44502,ZERO,Q9VKH0,ZERO,F1R2K6,ZERO,A0A024R6Z6;H3BMQ9;H3BUN2,ZERO,Q04632,Q04632,Q96WW5,ZERO
KOG2137,7,1,O23135;Q9C9H8,ZERO,O01776,ZERO,A8JMD5;Q9VAR0,ZERO,Q1L881,ZERO,Q6P3W7,Q6P3W7,P53009,ZERO,Q9P7X5,ZERO
KOG2173,7,2,Q8RUS5,ZERO,Q9TXN6,ZERO,A0A0B4KF86,ZERO,F1QCA8;E9QJ02,ZERO,A0A024R438,ZERO,Q12142,Q12142,O74312,O74312
KOG2220,7,2,Q8H1H8,ZERO,P34552;G5EBN5,ZERO,Q9VUH6;Q9XYY9,ZERO,F1Q5T7;F1Q653;F1QEF4;F6PBI5;Q1L8V5,ZERO,Q8WUM4;Q8IUC4;Q9H3S7;Q8TCX5,ZERO,Q12033;P48582,P48582,O13783;Q09807,O13783
KOG2319,7,2,Q9LT31;Q9FY83,ZERO,Q9XX20;Q8I100,ZERO,Q9VZ08;Q9W0H9,ZERO,F1R8D3;Q6P6Y4,ZERO,A0A024RDL6,ZERO,P54787,P54787,O74396,O74396
KOG2674,7,2,Q9M1Y0;Q8S929,ZERO,Q9U1N6,ZERO,Q9VF80;M9PBM3,ZERO,E7F0L9;E7FGI3;Q4VBK1;Q6DG88;Q6IQ96,ZERO,Q86TL0;Q9Y4P1;Q96DT6;Q8WYN0,ZERO,P53867,P53867,Q9P373,Q9P373
KOG2740,7,3,F4I562,F4I562,Q20736,ZERO,O76928,ZERO,A9JRS9;A2CG10,ZERO,A0A024QZR5;P53677,ZERO,P38153,P38153,O94669,O94669
KOG2910,7,6,Q9FY89;Q8GXN6,Q9FY89;Q8GXN6,Q9BL60,Q9BL60,Q9W236,ZERO,G1K2G1,G1K2G1,Q96FZ7,Q96FZ7,Q04272,Q04272,O94318,O94318
KOG2911,7,6,Q9M1R6,Q9M1R6,Q22718,Q22718,Q9Y124,ZERO,Q1LY23,Q1LY23,Q8WUX9,Q8WUX9,P47048,P47048,O94730,O94730
KOG2913,7,1,Q8RXY4;Q94AH7;O49437,ZERO,Q95XZ6;G5EE99,ZERO,Q8T9A4,ZERO,A3KQM5;B0S5U0;F1QNF9,ZERO,A0A024RA97;A1A4F0;Q8N2U9,ZERO,Q03687;Q03193;P38279;Q12010;Q06328,P38279;Q12010;Q06328,Q10482;Q10227,ZERO
KOG2993,7,2,F8S296,ZERO,Q21480,ZERO,Q9VZX7,ZERO,E7FAA6,ZERO,Q2TAZ0;Q96BY7,ZERO,P53855,P53855,O94649,O94649
KOG3063,7,1,Q9T091;Q9FJD0,Q9FJD0,O01258,ZERO,Q9W552,ZERO,Q6TNP8;F1R4F5;Q7ZV03,ZERO,A0A024R3L9;O75436,ZERO,P40335,ZERO,Q10243,ZERO
KOG3187,7,1,Q8GW27;Q8VZB2,ZERO,Q21905,ZERO,Q9VKD2;Q9VJX8,ZERO,B0V199;F1QXP7;Q7SY06,ZERO,Q6Y1H2;Q5VWC8;Q9P035;B0YJ81,ZERO,P40857,P40857,O14346,ZERO
KOG3202,7,2,F4I2U8;F4I2U7;Q946Y7;Q94KK7;Q9SA23,ZERO,Q18014,ZERO,Q9VV76;Q86P32,ZERO,E7EXN4;Q567Y3;Q7T361,ZERO,O43752;Q9UNK0;O60499,Q9UNK0,Q03322,ZERO,Q9HGN3;O14222,O14222
KOG3232,7,6,Q9SSM4;Q8LE58,Q9SSM4;Q8LE58,Q9TXI3,Q9TXI3,Q95SH2,ZERO,E7FD33,E7FD33,Q9HD42;Q7LBR1,Q9HD42;Q7LBR1,P69771,P69771,O60074,O60074
KOG3346,7,1,Q547P7;Q9FIT4;Q9XFK7;Q9SXZ2;Q9S7R5;Q9ZNV5,Q547P7,Q9XW37;O16264,ZERO,Q9VI08;Q9VK60;Q9VI09;Q9I7L3;P54185;Q9VD01;Q9VD02;Q9VY48,ZERO,Q6NYS4;F1QA41;E7F6Q8,ZERO,D9IAI1;Q96DV4;Q96S96,ZERO,P14306;Q06678;Q06252,ZERO,O14341,ZERO
KOG3439,7,2,Q8S924;Q9LVK3,ZERO,Q10931,ZERO,Q9VTU1,ZERO,F1Q9E0,ZERO,O94817,ZERO,P38316,P38316,Q9US24,Q9US24
KOG3758,7,1,Q6NMI3,ZERO,Q21270,ZERO,Q9V564,ZERO,E7FDE5,ZERO,A0A024RDW5,ZERO,P53959,P53959,O94677,ZERO
KOG2391,6,2,Q9LHG8;Q9FFY6;F4ITY4,ZERO,O76258,ZERO,Q8MQZ0,ZERO,E7F4Y8;E7F9B7;F1QEE0;F1QGE6;F1RA55;H0WEZ6;Q6DBY5,ZERO,Q99816;Q8IX04,Q99816,P25604,P25604,NONE,NONE
KOG3362,6,1,Q9FHW2,ZERO,A9D699,ZERO,Q9VMV7,ZERO,Q561S5,ZERO,O43257,ZERO,Q03433,Q03433,NONE,NONE
KOG1809,5,2,F4HWS2;Q3ECW0;F4JNE4;Q9FT44,ZERO,NONE,NONE,A1Z713;Q1RKY3,ZERO,E7FEA1;E7F307;E7F9X2;H9GXD5;E7F1S0;H9GZF7;F1QKK2,ZERO,Q96RL7;Q709C8;Q7Z7G8,Q96RL7;Q709C8,Q07878,Q07878,NONE,NONE
KOG1656,5,5,O82197;Q9SZE4,O82197;Q9SZE4,Q22916;Q21959,Q22916;Q21959,NONE,NONE,Q6IQ73;F1R9G6;F1QX75,Q6IQ73;F1R9G6;F1QX75,E9PSI1;Q96CF2;Q9H444,E9PSI1;Q96CF2;Q9H444,P39929,P39929,NONE,NONE
KOG2896,6,1,Q8S9J3,ZERO,A7DT33,ZERO,M9PD33,ZERO,E7EY87,ZERO,Q9P2Y5,ZERO,NONE,NONE,O60149,O60149
KOG1848,6,2,F4K5S1,ZERO,Q19338,ZERO,X2J564,ZERO,F1R657,ZERO,NONE,NONE,P48563,P48563,Q09853,Q09853
KOG2079,6,2,F4JHM9,ZERO,A3QMB3,ZERO,Q9VRX2,ZERO,F1QQ05,ZERO,NONE,NONE,P39702,P39702,O13756,O13756
KOG2114,6,2,Q9SJ40,ZERO,Q09600,ZERO,Q8SX81,ZERO,F1QVG9,ZERO,NONE,NONE,P12868,P12868,Q9P6N4;P87295,Q9P6N4
KOG3325,6,1,Q9STT2,Q9STT2,Q86D99,ZERO,Q2XYI2,ZERO,Q7ZV68,ZERO,NONE,NONE,P38759,ZERO,Q9UTI5,ZERO
KOG0198,6,0,Q9SZ29;O81472;Q9FZ36;Q9M165;Q9LMK8;Q9SFB6;Q9SI22;Q9FLQ2;P93752;Q9SND6;Q9CAD5;Q39008;O22877;Q8RWX4;P93753;Q9LX79;Q3E900;O22879;Q9M0T3;Q9FMQ2;O22040;O22885;Q9ZVP5;O64741;Q9M1E0;Q6K1M3;Q9LX81;Q9SIN4;Q9C5H5;O80888;Q9ZU68;O80563;O22042;P93754;F4JGV7;O80778;Q9SZ67;Q9LPH2;Q9LJD8;Q3E909;Q9FHA5,ZERO,Q9XWQ5;Q9NLA1;P91263;Q86ME2,ZERO,NONE,NONE,E7F683;E9QEZ7;E7EXX1;E7FEY1;B0S8J3,ZERO,A0A024RAH0;Q56UN5;Q99759,ZERO,P27636;P23561,ZERO,P41892;P28829,ZERO
KOG1299,6,2,O49048,ZERO,H2KYN0,ZERO,NONE,NONE,A8E7N5,ZERO,Q9NRW7,ZERO,P38932,P38932,Q09805,Q09805
KOG2174,6,2,Q9CAX4;Q9AST6,ZERO,Q18319,ZERO,NONE,NONE,E7FBY7;H9GYY2,ZERO,O95214;O15243,ZERO,P47111,P47111,Q9UUH1,Q9UUH1
KOG2195,6,2,Q7Y228;Q9XH28;Q9M1S8,ZERO,Q93332;Q58A98;P91406,ZERO,NONE,NONE,A2BGQ8;H9GYF7;F1RD57;H9GXM8;F1QRS5;F1R8B5;E7F4M9;E7F131;Q5MPX4,ZERO,A0A024R9B8;Q9UQQ1;Q04609;P02786;Q9Y3Q0;Q58DX5;Q9UP52,ZERO,Q08919;P37302;Q04033;Q08693;P47161,Q08919;Q08693;P47161,O43023,O43023
KOG3251,6,3,Q9SJL6;Q9FK28,ZERO,P41941,P41941,NONE,NONE,Q7T366,ZERO,E7EQ34;O14653,O14653,P25385,P25385,Q9P7G5,ZERO
KOG0057,6,1,Q9LVM1;Q9FUT3;Q9M0G9,ZERO,NONE,NONE,Q7KVB1;Q9VF20,ZERO,E7F6F7;F1QCK2,ZERO,O75027;Q9NP58,ZERO,P40416,ZERO,O14286;Q02592,Q02592
KOG0167,6,2,Q8VZ40;Q681N2;Q8GUS7;O23225;Q9SFX2;Q93YW3;Q8GWN8;O64651;Q9LY78;Q5XEZ8;F4HZI0;Q9ZV31;Q9FI58;O81902;Q9CAA7;Q9SU15;Q9LM76;O65506;Q0WNZ8;Q9CAQ9;Q9SRP8;Q9C6Y4;F4K132;O64785;Q9SRT0;Q8S8G1,ZERO,NONE,NONE,Q9VM21,ZERO,B8JJ19;E7FB07,ZERO,Q5T2S8;Q9UHP6,ZERO,P39968,P39968,O43028,O43028
KOG0394,6,4,Q9XI98;Q948K6;Q9LS94;Q9LW76;Q9C820;Q9SJ11;O04157;Q948K8,ZERO,NONE,NONE,O76742;Q9VIW6,ZERO,Q0P458;Q7T2C6;F1R7S8;Q641M4;Q6GQM5;E7F8G0,Q7T2C6;F1R7S8;Q641M4;Q6GQM5,A0A024RBV5;P51149;Q9NP90,P51149,P32939,P32939,O94655;Q9HDY0,O94655;Q9HDY0
KOG0412,6,1,Q8LDU5,ZERO,NONE,NONE,Q95TN4,ZERO,Q29RB1,ZERO,J3KNI1,ZERO,Q06096,Q06096,O74990,ZERO
KOG0677,6,1,Q9LSD6,ZERO,NONE,NONE,P45888,ZERO,F1QF15;F1QHG2;Q56A35,ZERO,P61160,ZERO,P32381,P32381,Q9UUJ1,ZERO
KOG0934,6,1,Q8LEZ8;O82201;O23685,ZERO,NONE,NONE,Q9VCF4,ZERO,K9J6Q2;H9GYL7;Q66IE3;E9QFV3;F1R9I2;Q6NSP1,ZERO,A0A024QYT6;Q9Y587;Q549M9;Q96PC3,ZERO,P35181,P35181,Q9P7N2,ZERO
KOG0997,6,2,Q9SKN1,ZERO,NONE,NONE,Q8MRZ0,ZERO,E7EY38;F1QDK1;F1R8C1,ZERO,Q7L1V2;X6R3V9,ZERO,P53129,P53129,Q10150,Q10150
KOG1059,6,2,Q9C744,ZERO,NONE,NONE,M9PHJ5,ZERO,B7ZUU8,ZERO,O14617,ZERO,Q08951,Q08951,Q9UTL8,Q9UTL8
KOG1061,6,1,Q9LDK9;Q9SUS3;O81742,ZERO,NONE,NONE,Q960F2,ZERO,F1QV11;A5PMS9;Q6NYJ9,ZERO,A0A024R0D2;Q10567,ZERO,P27351;P36000,P36000,O43005;O43079,ZERO
KOG1064,6,1,Q9ZPY3,ZERO,NONE,NONE,Q9W425,ZERO,E7F6Y2;F1QNH8;F1RDV3;F8W4U2;H9GZ42,ZERO,Q8TDJ6;Q9Y485,ZERO,P47104,ZERO,Q9Y817,Q9Y817
KOG1087,6,2,Q9LZX0;Q9LPL6;Q9LNC6;Q9FFQ0;Q6NQK0;O80910;Q9LFL3;Q8L860;Q9C9Y1,ZERO,NONE,NONE,Q95RK8;M9PF36,ZERO,E7F811;E7F9X8;E7FC90;F1QV13;F1QZU2;F1R6R0,ZERO,O60784;Q9UJY5;Q6ZVM7;Q9UJY4;O75674,ZERO,P25369;Q06336;P38817,Q06336;P38817,P87308;Q10410;P87157,Q10410;P87157
KOG1134,6,1,F4I248;Q9LVE4;Q9SZT4;F4JCY2;Q9XEA1;Q94A87;Q8GUH7;F4IBD7;Q9FVQ5;B5TYT3;Q5XEZ5;Q9C8G5;Q8VZM5;Q9SY14;F4HYR3,Q9SZT4,NONE,NONE,Q6NP91,ZERO,F1R745;F1QQF4;E7F046;F1QLF0,ZERO,A0A024R3T3;A0A024R6B3;Q5T3F8,ZERO,Q06538;Q07798;Q03516;Q12252,ZERO,Q09809;Q09766;O43022,ZERO
KOG1961,6,2,Q9FVV6;Q94KD3,ZERO,NONE,NONE,Q86NL4,ZERO,F1QXF0,ZERO,A0A0G2JIG2;Q8N1B4,ZERO,P39904,P39904,Q9UST3,Q9UST3
KOG1985,6,1,Q9SFU0;Q9ZQH3,ZERO,NONE,NONE,A0A0B4LEK8,ZERO,E7FAP3;F1R9P2;F1R3A4;E7F715,ZERO,A0A024QZM6;O94855;O95486;O95487,ZERO,P38810;P53953;P40482,ZERO,Q9USS7;Q9UUI5,Q9USS7
KOG2027,6,2,F4ICV8;O81804;Q9FX63;Q9C6L2;Q9XIC8;Q9FZA9;Q8L402;Q67Y26;Q0WMP7;Q9M7W8;Q9M0D9;Q8RXT2,ZERO,NONE,NONE,M9PBS9,ZERO,Q7ZVT1,ZERO,P53990;H3BRE2,ZERO,P53843,P53843,O74490,O74490
KOG2110,6,2,Q8H1Q8,ZERO,NONE,NONE,Q9VIE1;M9PHS3,ZERO,F1Q6K9;E7F938;B0S7L1,ZERO,A0A024R823;Q5MNZ9,ZERO,Q02887;P43601,Q02887;P43601,Q9P6N1;Q9HDZ7,Q9P6N1;Q9HDZ7
KOG2115,6,6,F4JT76,F4JT76,NONE,NONE,Q9VLC0,Q9VLC0,F1QXS3,F1QXS3,Q9P1Q0,Q9P1Q0,Q12071,Q12071,O14093,O14093
KOG2180,6,2,F4I7Y2;Q0WQF4,ZERO,NONE,NONE,Q9VQY8,ZERO,E7FAG0,ZERO,Q5VIR6,ZERO,P47061,P47061,P87129,P87129
KOG2218,6,1,Q8GXP1;Q9STU3,Q9STU3,NONE,NONE,Q9VS46,ZERO,Q5RGZ9,ZERO,Q6NUQ1,ZERO,P33891,ZERO,Q9C0W8,ZERO
KOG2273,6,3,B9DFS6;F4K5V9;Q9FG38;Q8L5Z7,B9DFS6;Q9FG38,NONE,NONE,Q9VQQ6,ZERO,B0S5M0;C5J071;E7F928;F1Q9I7;F1QDU5;F1QH58;F1R8V1;H9GXG6;H9GXS1,ZERO,Q9Y5X2;Q5VWJ9;Q9UNH6;O60749;Q13596;O95219,ZERO,Q04053;P36158;Q07528;Q92331;P32913;P47057;P40959,Q04053;P36158;Q07528;P47057;P40959,Q9P779;Q9USM8;O14120;O60107;Q9C0U7;O14243;Q9URW7,Q9P779;Q9USM8;O14120;O14243
KOG2337,6,2,Q94CD5,ZERO,NONE,NONE,Q7JY94,ZERO,E7F5A2,ZERO,O95352,ZERO,P38862,P38862,O43069,O43069
KOG2397,6,1,Q9SLC0;Q9FM96,ZERO,NONE,NONE,A0A0B4KHC7;Q9VJD1,ZERO,F1R3U6;F1RBW3,ZERO,Q9UJJ9,Q9UJJ9,Q04924,ZERO,Q9USH8,ZERO
KOG2604,6,1,Q8L744,ZERO,NONE,NONE,Q961G1,ZERO,F1R2N3;F8W5C2,ZERO,Q96JB2,ZERO,P40094,P40094,Q9Y7Z4,ZERO
KOG2760,6,5,Q9FF81,Q9FF81,NONE,NONE,Q9VU87,ZERO,F1QFF9,F1QFF9,Q86VN1,Q86VN1,Q06696,Q06696,O43038,O43038
KOG2957,6,1,Q9LHA4;Q9LJI5,ZERO,NONE,NONE,Q9VCQ3;Q9W4P5,ZERO,Q6PGV1,ZERO,A0A024R991;P61421,ZERO,P32366,P32366,O13753,ZERO
KOG2976,6,2,Q9FFI2,ZERO,NONE,NONE,Q9W3R7,ZERO,F1RDC0,ZERO,A9UGY9,ZERO,Q12380,Q12380,O74971,O74971
KOG2981,6,2,Q0WWQ1,ZERO,NONE,NONE,Q9VVS6,ZERO,Q6PFS7,ZERO,Q9NT62,ZERO,P40344,P40344,O43035,O43035
KOG3081,6,2,O64748;Q9SA78,ZERO,NONE,NONE,Q9Y0Y5,ZERO,F1R7S1,ZERO,O14579,ZERO,P40509,P40509,O74767,O74767
KOG3230,6,5,Q941D5;Q9SKI2;Q0WTY4,Q941D5;Q9SKI2;Q0WTY4,NONE,NONE,Q8SXB1,ZERO,B7ZV06,B7ZV06,A0A024R4S0,A0A024R4S0,P36108,P36108,O14177,O14177
KOG3284,6,4,Q9S9T7;O65421,ZERO,NONE,NONE,Q9V359,ZERO,Q6PH25,Q6PH25,Q9UK41,Q9UK41,Q02767,Q02767,O13872,O13872
KOG3341,6,4,Q5M759,ZERO,NONE,NONE,Q9VD72,ZERO,Q5U3V9,Q5U3V9,Q96H20,Q96H20,Q12483,Q12483,O94663,O94663
KOG3393,6,2,Q949Z8,ZERO,NONE,NONE,Q9VZE2,ZERO,Q803R8,ZERO,P56557;Q7RU07,ZERO,Q12016,Q12016,O43073,O43073
KOG4068,6,3,Q8VZC9,ZERO,NONE,NONE,Q7JXV9,ZERO,F1QSR5,F1QSR5,A0A024R1X3,ZERO,P47142,P47142,O74967,O74967
KOG0395,6,1,NONE,NONE,A4UZ34;Q18246;Q9TZE3;Q18957;O17599;P22981;O02139;A7YKU9;A4UZ35;O01312;B5BM29;P34443;P90840;G5EBK8;H2L0Q6,ZERO,A0A0B4LGJ4;Q9VH66;P08646;Q9VM20;Q9VND8;Q9VRY2;Q2PE29;P08645;A1Z6R7;Q8MT34;Q9W5G7;Q9VNB7;P04388;A0A0B4LFV4;D0IQG6;Q9VS10;Q962I2,ZERO,Q4V9D8;Q7T393;Q6PHV8;F1R7U7;Q7SY56;E7F5A7;B3DJU3;Q568M0;Q5U3A3;F1RBX6;Q6IQP4;F1R339;Q7T383;F1RAB1;Q503D0;F1R684;Q6DC92;Q7SZ59;F1QSQ6;E7F4E0;Z4YIG5;A1DZY4;Q6P0U3;E7F144;Q5RHY9;B0R088;Q6AZA4;Q5XWT8;E7F686;F1R999;Q7SY59;Q1LV74;Q2LIW9;Q0P4E7;Q6DGD1;Q503B6;Q7ZVA2;Q7ZUL8;E7FBI4;F1QWY4;A2CE86;B0R168;Q08CD8;B8JIV0,ZERO,A0A024QZF2;A0A024R1C8;A0A024R5Y3;A0A024R6X0;A0A024R9F5;A0A024RAG3;A0A024RAT4;A0A024RB87;A0A090N900;A8KAH9;L7RSL8;O75628;O95057;O95661;P10114;P11233;P61225;P62070;Q9BU20;Q9Y3L5;Q6T310;Q9BPW5;Q8IYK8;Q92963;Q9H628;Q96HU8;Q96D21;Q8TAI7;Q6FGP0;Q7Z444;Q9Y272;X5D945;Q5U091;Q99578,ZERO,P01120;P13856;P25378;P01119,P01120,O94363;P08647,ZERO
KOG0575,6,1,NONE,NONE,P34331,ZERO,P52304;O97143,ZERO,E7EXD4;A8WHV5;B0S6K2;Q6DRK7;F1RB74,ZERO,A0A024QZV1;Q9H4B4;O00444;Q496M5;P53350,ZERO,Q8TGS9,ZERO,P50528,P50528
KOG1288,6,1,NONE,NONE,O44846,ZERO,Q9VJ75,ZERO,A2BFP5;F1R011,ZERO,Q9BXP2,ZERO,P38329,P38329,O60146,ZERO
KOG1720,6,1,NONE,NONE,Q9UAX0,ZERO,Q5U0V6,ZERO,F1QYQ8;F8W2B2;E7F3H8;A8DZH6;Q5RGP5;F1QE17;A5PMX2;B8A6D9,ZERO,A2A3K4;Q16667;O60729;Q9UNH5;Q9BVJ7,ZERO,Q00684,ZERO,Q9P7H1,Q9P7H1
KOG2527,6,1,NONE,NONE,Q9XW41,ZERO,Q9VG51,ZERO,F1RDJ8;F1Q506;Q3B7E7;A8WG21;F1R6M7,ZERO,A0A024RA70;O60493;Q3SYF1;Q9Y5W9,ZERO,Q08826,Q08826,O94291,ZERO
KOG2678,6,1,NONE,NONE,Q9N598,ZERO,Q9VSU7,ZERO,Q1LVG2,ZERO,Q9NZ43,Q9NZ43,P53146,ZERO,O13785,ZERO
KOG3880,6,4,NONE,NONE,G5EBM4;G5ECU8,G5EBM4;G5ECU8,Q8SXL8,ZERO,Q5U392,Q5U392,Q2TA70;O95086,ZERO,P47040,P47040,Q9US09,Q9US09
KOG1623,5,1,Q9LUR4;Q9SW25;Q9FM10;Q9FGQ2;Q9C9M9;O82587;Q8L9J7;Q9LUE3;Q8LBF7;Q84WN3;Q944M5;Q6NQN5;Q9LH79;Q8LFH5;Q9FY94;Q9ZV02;Q9SMM5,Q9LUR4,O16448;Q9XX26;O44620;Q17757,ZERO,A0A0B4LET7;Q9VUN8,ZERO,Q5EB14,ZERO,Q9BRV3,ZERO,NONE,NONE,NONE,NONE
KOG2219,5,1,Q8W4P9,Q8W4P9,P46578,ZERO,Q8MRD4,ZERO,E7F6X5,ZERO,Q2KHT3,ZERO,NONE,NONE,NONE,NONE
KOG3390,5,1,O22929,O22929,Q22616,ZERO,A1Z9S1,ZERO,Q1LXG2,ZERO,P78537;F8W036,ZERO,NONE,NONE,NONE,NONE
KOG4265,5,1,Q56XV3;Q9LFH6;Q9LYW5;Q84ME1;Q8LA32;Q9S752,ZERO,Q17911,ZERO,Q9VIK5;Q86NN7,ZERO,B7ZVH3;E7FBW3;F1QZ63;G1K2Q0,ZERO,O60291;Q96PX1,O60291,NONE,NONE,NONE,NONE
KOG1269,5,1,Q39227;Q944H0;Q9ZSK1;Q9C6B9;Q94JS4;Q9SS89;Q9FR44;Q9LM02,ZERO,H2KZF5;O01593;O01889;Q9TYP1;P91387,ZERO,NONE,NONE,H9GXN9;H9GYN1,ZERO,NONE,NONE,P25087,ZERO,O13871;O14321,O14321
KOG0917,5,1,Q9SZ15,ZERO,NONE,NONE,Q9W0B3,ZERO,Q5RJ50,ZERO,Q9NP79,ZERO,NONE,NONE,O13703,O13703
