KOG0161,5,1,NONE,NONE,O62244;P12845;Q21000;P12844;Q20641;G5EBY3;Q17383;Q9XWR0,ZERO,Q8INC1;E1JHJ5;A4V1N8;A0A0B4JD57,ZERO,E9QBS6;E9QBA6;F8W3L6;F1QAQ4;E7F632;E9QF07;F1Q9G9;E7F5Z1;F1QYX4;B3DFS9;B8A561;E7FAD0;E7EY02;B6IDE1;F1QKS0;F1Q5K4;F1QIR4;B8A569;E7FD18;F1QVX3;E7F800;F1R6C7;E7FCI5;F1QT88;E9QGP5;E7EYA7;B8JLS3;F1QJK4;B6IDE0;E9QHL6;Q6IQX1;F1QXH0;E7FE29;F1R3G4;E7FAW6;E7FGF6;F1QL01;F1Q4R7;F1QZW1;E7F522;F8W5N1;H9GY99;F1R2X0;E7F894;E9QGC3;E7EYL7,ZERO,A0A024R1N1;A0A075B6F5;A0A0C4DFM8;A7E2Y1;P35749;P35580;P12883;P13535;P13533;Q9Y623;Q9UKX2;P12882;Q9UKX3;Q9Y2K3;Q9ULV0;Q9Y4I1;Q92614;Q9NQX4,Q9Y4I1,P19524;P08964;P32492,ZERO,NONE,NONE
KOG1200,6,1,P33207,ZERO,Q9XX28;Q19246,ZERO,Q9W4U2,ZERO,F1QF45;Q1LWX6,ZERO,Q92506;Q8N4T8,Q8N4T8,NONE,NONE,Q9URX0,ZERO
KOG0235,6,4,Q9LM13;Q8GX43,Q9LM13,NONE,NONE,Q8MR44;Q8T8W6;Q24450,ZERO,Q6DHM0;Q7SZR4;Q7T3G4;B8A4H6;Q29RA5,Q6DHM0;Q7SZR4;Q7T3G4;B8A4H6,A0A024R782;P15259;Q8N0Y7;Q6FHU2,P15259;Q8N0Y7,Q12326;P00950;Q12008,Q12326;P00950;Q12008,P36623,ZERO
KOG3178,6,1,Q5PP70;Q9LPU5;Q9LPU7;Q9LPU6;Q9FHU5;Q9FK25;Q9T003;Q9SRD4;Q9CAQ3;Q9FHZ5;Q9T002;Q9CAQ4;Q9MAP0;Q9SCP7;Q9LQ17;Q9CAM9;Q9LPU8;Q9ZU24,Q9LPU5;Q9LPU7;Q9FK25;Q9MAP0;Q9ZU24,NONE,NONE,Q6NN40,ZERO,F1QAE8;T1ECV9;A3KNM1;H9GY60,ZERO,A0A024R8E4;A0A024RBT9;O95671;Q5VVY1,ZERO,P38340,ZERO,O13748,ZERO
KOG1158,6,1,Q8L8T4;Q8W493;Q9FKW6;Q9SUM3;Q9SB48;Q9S9P8;Q9M0V6,Q9SUM3;Q9SB48,NONE,NONE,Q95TF6;Q8IPJ7,ZERO,A2BIN8;F1Q7F3;F1QML0;F1QVQ6;F1RE28,ZERO,P35228;P29474;Q9UBK8;P16435;P29475,ZERO,P16603;P39692,ZERO,Q9US28;P36587;Q09744;Q09878,ZERO
KOG1263,6,1,Q8VYB3;Q9LFD1;Q9FLB5;O80434;Q94A37;Q8LPS9;Q9ZPY2;Q8LPL3;O64838;Q84J37;Q56YT0;O81081;Q9SU40;Q9LFD2;Q9SGR6;Q9FHN6;Q9LYQ2;Q1PFD0;Q9LJF1;Q9FY79;Q9ZVV4;Q9LJF2;Q9SUD0;Q8VXX5;O65670;Q9LV68;Q9SFF1;O23170;Q9SIY8;O65449;Q9FZG9;Q9FJD5;Q6ID18;Q9SFF2;Q8VZA1;Q9LMS3;Q9SR40;Q9SMW3;Q1PDH6,Q9LFD1;Q9FLB5;O80434;Q9ZPY2;Q84J37;Q56YT0;O81081;Q9LFD2;Q9LYQ2;Q9FY79;Q9SIY8;Q9FJD5;Q6ID18;Q8VZA1;Q9LMS3;Q9SR40,NONE,NONE,B7YZT1;Q8IQZ4;Q9VX11;Q9VBK7;Q9VLC3,ZERO,Q6P3G1;E7EXM0;F1QVK8,ZERO,P00450;Q6MZM0;Q9BQS7,ZERO,Q3E817;Q04399;P38993,ZERO,Q09920,ZERO
KOG3855,6,3,F4J6I6;Q8GYJ7,ZERO,NONE,NONE,Q9VMQ5,ZERO,F1RAX8,F1RAX8,Q9Y2Z9,Q9Y2Z9,P53318,P53318,Q9Y7Z9,ZERO
KOG0021,6,1,P46416,ZERO,NONE,NONE,Q1RL06;Q8IQZ1,ZERO,F1RC64,ZERO,V9HWJ1,ZERO,Q08220,ZERO,P35669,P35669
KOG0635,6,1,Q9SRW7;Q84JF0;Q43295;O49196,Q43295;O49196,NONE,NONE,Q8IQV1,ZERO,F1QFG2;F1QSX9;Q802U9,ZERO,O95340;Q6IAX6,ZERO,Q02196,ZERO,Q9P7G9,ZERO
KOG2772,6,1,Q9FWX0;Q9LYR4,Q9LYR4,NONE,NONE,Q9W1G0,ZERO,Q6P6Y0,ZERO,P37837,ZERO,P53228;P15019,ZERO,O42700,ZERO
KOG1072,5,1,Q9SY96;Q67XN8;Q9SVJ9;Q9CAG8;Q6NL02;Q9SHZ9;Q9FFV5;O80573;Q9T035;Q9SJ04;Q9CA63;Q9FFV4;O49618;Q9SVA1;Q9M0E6;Q9M8L2;Q3ED93;Q9LI89;O65663;Q9SVA0;Q84M94;Q9FI71;Q9M010;Q9LV41;Q9FKJ0;Q6RF47;O82378;Q3E9N2;O82379;Q1PE10;Q9SUR8;Q8GWJ1;Q9T0E4;Q9SVI7;P0C2F7;Q9LYY7;Q84VX7;Q9FI72;B3H594;Q9FI70;Q9LK31;Q9ZVC1;Q8GXX4;Q1PF20;Q9M2C9;Q1PE27;Q9SIJ3;Q3E8Y5;O80582;Q9LYY3;O49488;Q1PE09;Q8GXF6;Q9SH13;Q93W93;O82374;F4IG53;Q9M1Y1;Q9SI02;Q9LK86;Q9T0E2;Q8L736;Q8GX29;Q6NPN5;Q94K34;Q8LAW2;Q9SV98;F4JPR8;O82373;Q9C9X9;Q84RE1;Q9M2B5;Q9SVA3;Q9M9S9;O82376;O22698;Q9LMR5;Q0WW40;Q9SZZ9;Q0V7S6;Q9M0U2;Q9T031;Q3ED92;O65704;Q9ZW38;Q6NLS9;Q9C6Z0;O65696;Q9SK64;P0C2G4;F4J1B0;O81414;Q9LYY6;O80502;O82375;Q9LM55;Q9FM30;P0C2F9;Q9LU49;Q9LX87;Q3E8Y7;O82370;Q9CAE9;Q9FZJ3;Q9M1W7;Q9LYY5,Q9M8L2;O80582;Q9M1Y1;Q9LMR5,Q10579,ZERO,Q6GKZ1,ZERO,F1QUT3;E7FBJ3;E7FFI7;F1QSX4;F1QEP9;E7F2M9;F1QRZ8;Q5RGJ4;F1Q6J6;F1QZI5;F1QVY1,ZERO,A0A024R1T8;A0A024R2X4;A0A024R981;A6NCF5;B2RNT7;C9JR72;O94819;Q5VTJ3;Q96G42;Q96NJ5,ZERO,NONE,NONE,NONE,NONE
KOG0628,5,1,Q8RY79;Q9M0G4,ZERO,Q17874;P34751;O45138;Q95ZS2;O45137,ZERO,A0A0B4KEQ1;A1Z6N4;P05031;Q5BID9,ZERO,Q7SZR0,ZERO,P19113;P20711,P20711,NONE,NONE,NONE,NONE
KOG0158,5,1,B9DFU2,ZERO,Q21262;Q27479;Q1HB05;Q27476;Q27477;Q09653;Q9XUT8;O17624;O45364;Q27520;Q27516;Q27517;Q27518;Q27513;Q27514;Q27515;Q27519;O17806;O17807,ZERO,A0A0B4LET2;A0A0B4LGH5;B6IDY5;C9QPG6;P33270;P82713;Q9V676;Q9V675;Q9VRB3;Q963E0;Q9V770;Q9V9L1;Q9VWR2;Q95RX9;Q27594;Q9V773;Q9V771;Q9VB31;Q3YND0;Q9V419;Q9V4I1;Q9V4U9;Q9V6H1;Q9V774;Q9VCW1;Q9VFP1;Q9VG82;Q9VJ71;Q9VMT5;Q9VMT6;Q9VRI9;Q9W130;Q9W223,Q9VWR2;Q27594,F1Q7X9;E9QEE5;F1QPC1;Q1LUX9;E7EY99;F1R2K3,ZERO,A0A0C4DH47;P24462;Q9HB55;Q6GRK0;P20815,ZERO,NONE,NONE,NONE,NONE
KOG0868,5,1,Q9ZVQ4;Q9ZVQ3,Q9ZVQ4;Q9ZVQ3,Q18938;Q9N4H6;Q9N4S0,ZERO,Q9VHD3;Q9VHD2,ZERO,F1QPV5,ZERO,A0A0C4DFM0,ZERO,NONE,NONE,NONE,NONE
KOG0156,5,4,Q8L7H7;O23156;P58051;Q9LW27;Q9LTM4;Q9T0K2;P92994;O49652;O65787;Q7Y222;Q9XIQ1;Q9LTK9;Q9LVD2;Q9SAB6;O65790;P58049;Q9LXM3;Q9LTM2;Q96514;Q9LHR3;Q9SRQ1;P58047;O23155;O49342;P58045;Q9LTM0;Q0WTF4;Q9LIG8;Q9STL0;Q9STI0;Q9ZUQ6;Q9FL55;Q9LTM6;Q5E922;Q682J4;Q9STK7;O64637;O65785;Q9FLK1;Q3E7Q8;Q9LZ31;O22203;Q9ZNR0;Q9MAL6;O64638;Q9FI39;Q9LJY5;Q9SAE4;O23391;Q9LTL8;Q9LJY4;Q949U1;Q9SQY6;Q9LNJ4;Q9FH66;O22185;Q66GJ1;Q9LIG9;Q0WQ07;O49394;O65786;Q9LSF8;O64636;Q42602;O65438;Q9LPS6;O65782;Q9LJY9;F4IWB9;O48532;Q9LQ26;Q9SLP1;Q9LTM7;Q9LJZ2;Q9LU04;O64635;Q9STK9;Q9STK8;Q9FUY7;Q9FL56;P58048;Q9C714;Q9LIP6;O23389;Q9LJY7;Q9SI49;Q9LTM3;Q9SZT6;F4JD28;Q9LTL0;Q9C9D1;Q9CA61;Q9SCN3;Q9SCN2;Q9LQ25;O64514;P58046;Q9SD85;Q9LIP5;Q9SQY7;Q8GXT5;Q8GZ20;Q9XIQ3;Q9FIB0;Q93ZB2;Q9STL2;Q9FH67;Q9LEX2;Q9LQB7;O49650;Q9T0K0;Q9ZU07;O81346;Q9LJY8;O65784;F4JQL6;Q9LXB3;Q42600;Q9LTM1;Q9SZU1;O65788;Q9STI1;Q501D8;P58050;Q9FG65;O49340;Q9LPS5;Q9LVD6;Q9SJ39;Q9SZT7;F4JW83;O22188;Q9LIP3;Q9STH8;Q9SGP1;Q9SZ46;Q9LIG7;Q9LZ62;Q9LXB2;P48421;Q9FLC8;Q9STL1;Q9LHA1;Q9CA60;Q9SAB7;Q9ZVD7;Q9LIP4;Q9SW67;Q9SAE3;Q9XIQ2;Q9LTL2;Q9LJY6;O49396;Q9ZVD6;F4J9C1;Q9LMX7,Q9LW27;P92994;Q9SAB6;O65790;Q0WTF4;O22203;Q949U1;O65782;Q9SLP1;Q9STK9;Q9FUY7;Q93ZB2;O81346;Q42600;Q9SZU1;Q501D8;Q9LVD6;P48421;Q9FLC8,Q27465;O16482;O45659;Q27470;Q9N5I1;O44651;O16362;G5EE22;O44650;Q27471;P90771;Q27482;O02641;O44649;O44652;Q27531;O44706;O02628;O62377;O62378;G5ED86;Q965T7;O61935;O44656;Q9N4Q4;O02627;Q27507;Q27506;Q27505;O44704;G5ECD0;O44657;O44655;O61204;O44658;O16673;O16670;Q20315;Q27499;H2KYS3;O16220;H2KY69,ZERO,Q9VWR5;A8Y592;Q9VRM7;Q9VW43;Q95078;Q9VG17;Q9V399,Q9VWR5;Q9VG17,F1QIJ4;F1QP46;F1Q7C7;A2ATX9;F1QYD1;F1QP74;F1R2K2;B8JKD5;Q5U396;F1QSL4;F1QNB0;F1QZW6;F1QWN8;Q5TZ75;Q5TZ86;G1K2M6;F6P2A1;Q5TZ84;F8W2S7;Q5TZ82;B3DJ50;E7FEJ8;E7F1Y3;Q98T96;F1R625;E9QBY0;B8A5Q1;F1Q8C3;B3DIC0;Q8UW07;E7FGY5;F1R2L2;Q5TZ76;F1RBI9;F1QSM3;H9GX52;Q5TZ81;F1QWB0;F1RB25;Q5RG51;F1R3W8;E7FCI2;F1QFW9;F1QMG0;E9QD18;F1QSL5;H9GX68;A0PGL6;F1R9N0;F1R9M9,F1Q8C3,A0N0X8;C1ID52;K9LHU1;P05177;P05181;P10632;P11509;P20813;P20853;P24903;P33260;P33261;P51589;Q16696;Q16874;Q1HB44;Q6VVX0;Q7Z449;Q96SQ9;S5RV20;Q8TAV3,A0N0X8;P05177;P11509;P20853;Q16696;Q8TAV3,NONE,NONE,NONE,NONE
KOG1584,5,1,Q9FX56;Q9FX55;Q9FZ80;Q9FZ91;Q9C9C9;Q9C9D0;Q8RV79;P52839;Q9ZPQ5;O82330;Q8RUC1;Q9M1V2;Q9M1V1;Q9SD25;Q9STQ6;Q8GZ53;Q8L5A7;Q9FG94,Q9FZ80;Q9C9C9;Q9C9D0,Q9U2Z2,ZERO,A1Z9J8;Q9VHH0;Q9W1L8,ZERO,B0R137;H9GXM1;Q1L874;Q6DHG7;A4FUP0;F1QPA8;E9QDZ1;Q1L873;B0UXT7;Q1L875;Q6DHH8;Q49IK6;F1QYJ6;F1R2B8;F1QV04;F1RD72;B0R136;F1QJC5;B0R138,ZERO,P50226;O00338;Q53X91;Q9BR01;O75897;A8K015;O00204;P50225;O43704;Q1ET61;Q6IMI6,ZERO,NONE,NONE,NONE,NONE
KOG0626,5,1,B3H5Q1;Q84WV2;O64883;Q8RXN9;Q9LKR7;Q9C525;Q9FLU9;Q9LU02;Q9M1D1;Q67XN2;O64882;P37702;Q9LIF9;Q3E8E5;O80690;O65458;Q9STP4;Q9C8K1;Q9FH03;Q8GXT2;Q9FZE0;O80689;Q9FIU7;Q4V3B3;Q682B4;Q9M1C9;Q9C5C2;Q93ZI4;Q9FIW4;Q9LZJ1;Q9FMD8;O82772;Q9ZUI3;Q9SR37;Q9SVS1;Q9LV34;Q3ECW8;Q9M1D0;Q9C8Y9;Q93Y07;Q9SLA0;O64879;Q9FLU8;O48779;Q3ECS3;Q9LV33;Q9SE50;Q8GRX1,O64883;Q9C525;P37702;O80690;O80689;Q9C5C2;Q8GRX1,Q18758;Q9TZA0,ZERO,Q9VV98,ZERO,F8W5X3;F1Q8B5;F1QHY5;Q6DGC8;E7F774;F1RE38;F1QBK3,ZERO,Q86Z14;Q9UEF7;P09848;Q6UWM7,ZERO,NONE,NONE,NONE,NONE
KOG0430,5,1,B3H6B7;F4HXK3;F4JLI5;Q7G191;Q7G192;Q7G193;Q7G9P4;Q8GUQ8;Q9M847;Q9SZU9,Q7G191,O61198;Q960A1;O17892,ZERO,Q9VF50;Q9VF51;P10351,ZERO,F1Q5R8;E7F022;Q1LW04,ZERO,P47989;Q06278,ZERO,NONE,NONE,NONE,NONE
KOG0406,5,1,Q9FUT1;Q9FUT0;Q9FUS8;Q9LZG7;Q9ZW27;F4IA73;Q9LQ48;Q8L7C9;Q6NMS0;Q9SHH8;Q9ZW28;Q9ZW24;Q9ZW26;Q9SR36;Q9FUS6;Q9SHH7;Q9ZRW8;Q9C8M3;Q9LZ06;Q8GYM1;Q6NLB0;Q9CAS6;Q9ZW29;Q9XIF8;Q9M2W2;P46421;Q9M9F1;Q9SHH6;Q9ZW30;Q9FUS9;Q9CA57,Q9FUT1;Q9FUT0;Q9FUS8;Q9LZG7;Q9ZW27;F4IA73;Q9LQ48;Q8L7C9;Q9SHH8;Q9ZW28;Q9ZW24;Q9ZW26;Q9SR36;Q9FUS6;Q9SHH7;Q9ZRW8;Q9C8M3;Q8GYM1;Q9CAS6;Q9ZW29;Q9XIF8;P46421;Q9M9F1;Q9SHH6;Q9ZW30;Q9FUS9;Q9CA57,D7SFI3;O17234;O45352;P34277;P34345,ZERO,Q9VSL2;Q9VSL6;Q9VSL4,ZERO,F1QBZ6;F1QN72,ZERO,V9HWG9;Q9H4Y5,ZERO,NONE,NONE,NONE,NONE
KOG2718,5,1,Q93YR2;Q1EBV7;Q8RXE8;Q8VYY4;F4JPW1,F4JPW1,Q33BL1,ZERO,Q9VXV4;Q9VXF5,ZERO,F1QDT1;Q7T3A9;Q5RHE3;Q5SPG0,ZERO,P09131;Q5PT55;Q96EP9;Q3KNW5;Q14973;Q12908,ZERO,NONE,NONE,NONE,NONE
KOG2614,5,4,Q9LFM4;Q682A3;O82384;O81816;Q9FGC7;Q9FLC2;F4JK86;Q9ZQN9,ZERO,B5BM30;Q21795,B5BM30;Q21795,NONE,NONE,F1QHH6,F1QHH6,O15229,O15229,P38169,P38169,NONE,NONE
KOG1663,5,1,Q3E6Z1;Q9C9W3;Q9C9W4;Q9FXJ9;Q9M266;Q9C5D7;Q9M265,Q3E6Z1;Q9C9W3;Q9C9W4;Q9C5D7,Q9XXH0;Q8WTM3;Q965W4;Q20710,ZERO,NONE,NONE,A4IG53;B0UYJ6;F1Q6A4,ZERO,P21964;Q8WZ04;Q86VU5,ZERO,NONE,NONE,O42898;Q8NKC1,ZERO
KOG3145,5,1,P57758,ZERO,NONE,NONE,Q7YZ90,ZERO,F1QM07,ZERO,O60931,O60931,P17261,ZERO,NONE,NONE
KOG2406,5,1,Q9LSM5,ZERO,NONE,NONE,Q9W032,Q9W032,F1QAN3,ZERO,O95905,ZERO,NONE,NONE,Q9US49,ZERO
KOG1347,5,1,B3H641;F4HPH1;F4HPH2;F4HQ05;F4HZH9;F4I4Q3;F4IHU9;F4J158;F4JH46;F4JKB6;F4JKB9;F4JTB3;O49660;O80695;O82752;O82775;Q8RWF5;Q9SIA4;Q9LE20;Q9FKK3;Q8RXK1;Q9SVE7;Q940N9;Q9LVD9;Q8W4G3;Q9ZVH5;Q9SIA3;Q9C994;Q1PFG9;Q4PSF4;Q1PDX9;Q9SLV0;Q9FHB6;Q680B9;Q94AL1;Q9FNC1;Q9LUH3;Q8L7T9;Q9LYT3;Q9SX83;Q9LPV4;Q945F0;Q8L616;Q9FKQ1;Q8VYL8;Q8VY98;Q9FJ87;Q9SFB0;Q84K71;Q9SIA1;Q9SYD6;Q66GI4;Q9C9M8;Q8S8A9;Q9SZE2;Q9SAB0;Q38956;Q9C9U1;Q9LS19;Q9LUH2;Q8GXM8;Q9FLX2;Q9FH21;Q8W488;Q8L731,Q9LYT3,NONE,NONE,NONE,NONE,E7F2V4;F1RD03;U3MYZ9;F1QPR1;H9GY89;E7FEQ7;F1QKP0,ZERO,Q96FL8;Q86VL8,ZERO,Q05497;P0C5N6,ZERO,Q10085;Q9UT92;Q9USK3,ZERO
ENOG410IUDB,5,1,F4KI56;Q9SCS3;Q9FNJ9,ZERO,NONE,NONE,NONE,NONE,Z4YHW6,ZERO,Q9NQ88,Q9NQ88,P36136;Q12040,ZERO,O94461;O94420,ZERO
KOG3851,5,1,NONE,NONE,O62133,ZERO,Q9VZF6,ZERO,F1QYT2,ZERO,A0A024R5X2;H3BNX3,ZERO,NONE,NONE,O94284,O94284
KOG1516,5,1,NONE,NONE,O45083;Q9BL43;H2L069;O16497;Q20826;Q4PIS8;O16694;Q23123;Q95YC3;O02147;G5EDJ7;Q23268;G5EC03;Q93251;Q9XW75;Q9GZG9;Q23009;Q18573;G5EED7;O44089;Q22008;Q17542;O16490;Q95YC4;Q93254;Q8MQC8;H2L0K7;Q8MQ23;Q23008;Q23010;Q21266;B6VQ83;P92016,ZERO,Q9Y141;Q86NU1;Q9VIC6;Q6NR70;Q9VLA3;Q9W1B3;Q9VIC0;Q961N0;Q961J7;Q24201;Q24203;Q9W2F4;A1ZA99;Q9BMT7;A1ZA97;Q8T016;Q24202;Q9VPZ5;P18167;A0A0B4K6V8;Q8T468;Q9VLJ1;Q9VLJ2;Q9VIC7;Q9VP25;Q8SZW5;Q9VIC3;Q8IGQ2;Q9W4N5;A0A0B4LHM3;M9MS15;Q7KT70;P08171;A0A0B4K604,P08171,Q6GMJ1;F1R9X5;E7F5U4;F6P131;F1QLQ9;F1QW10;F1QCZ5;F1QX74;F1QK81;E7EZQ9;F1QVL5;F1QJV3;F1R1T7;A2BHL9,ZERO,A0A024R6X1;A0A024R9E7;A0A024RBV0;Q8N2Q7;Q5XG92;X6R868;Q6NT32;P23141;X5DNV3;Q8NFZ4;Q6UWW8,ZERO,NONE,NONE,O94493,ZERO
KOG3754,5,1,NONE,NONE,NONE,NONE,A4V448,ZERO,Q6NV35,ZERO,Q14TF0,ZERO,P32477,ZERO,Q09768,Q09768
KOG0222,4,1,P35510;Q9SS45;P45725;P45724,P35510;Q9SS45;P45725;P45724,Q20502,ZERO,NONE,NONE,A4FUP1,ZERO,P42357,ZERO,NONE,NONE,NONE,NONE
KOG1262,4,1,Q39085,Q39085,O17397,ZERO,NONE,NONE,F1QUM4,ZERO,Q15392,ZERO,NONE,NONE,NONE,NONE
KOG0023,4,1,O65621;Q9CAI3;Q9SJ25;Q9SJ10;P48523;O49482;Q02971;Q02972;P42734,O65621;Q9SJ25;Q9SJ10;P48523;O49482;Q02971;Q02972;P42734,O45687;Q17334;Q9UAT1,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,P38113;P25377;P07246;P00331;Q04894;P00330,ZERO,P00332,ZERO
KOG1221,4,1,B9TSP7;Q0WRB0;Q9FMQ9;Q93ZB9;Q08891;Q1PEI6;Q9M1D7;Q39152;Q9LXN3,Q0WRB0;Q9FMQ9;Q93ZB9;Q08891;Q1PEI6;Q9LXN3,NONE,NONE,Q9VLJ7;O46038;Q7K3T3;Q9W459;Q9VG87;E1JH83;Q8MS59;Q9VES7;Q9VES6;Q9VG86;Q960W6;Q9W0Y5;Q9VDS1;Q9VES5;Q9VCF6,ZERO,A2CET9;Q1L8Q4,ZERO,A0A024RAW7;Q8WVX9,ZERO,NONE,NONE,NONE,NONE
KOG2639,4,2,O81915,ZERO,NONE,NONE,Q8I930;Q9W024;Q8T0L2;Q9VR48,ZERO,E7EXF7,E7EXF7,Q04671,Q04671,NONE,NONE,NONE,NONE
KOG0259,4,1,Q9SIV0;Q67Y55;Q8VYP2;Q9SK47;Q9LVY1;F4JL94;Q9SUR6;Q9FN30,Q9SIV0,NONE,NONE,Q9VY42,ZERO,F1Q759,ZERO,P17735,ZERO,NONE,NONE,NONE,NONE
ENOG410IEDY,4,1,O49326;O04318;O04316;Q9SDM9,O49326;O04318;O04316;Q9SDM9,NONE,NONE,Q9V410,ZERO,F1R533,ZERO,Q8N653,ZERO,NONE,NONE,NONE,NONE
KOG0143,4,1,B2GVM7;C0Z2M1;F4IDQ2;F4IY03;F4K7D5;F4KAS1;O49561;O64692;O65378;O80449;O80850;O80851;O82737;P93821;P93824;Q06588;Q0WPW4;Q39103;Q39110;Q39111;Q39112;Q39224;Q3E9X5;Q41931;Q43383;Q4PSM2;Q4PT02;Q84K82;Q84MB3;Q84MB6;Q8GXN0;Q8H113;Q8H1S4;Q8LEA2;Q8LF12;Q9C955;Q96323;Q9LY13;Q9FFF6;Q9FN27;Q8RWN6;Q9FLV0;Q9ZT84;Q9C7Z1;Q9LHN8;Q9XFR9;Q9LE86;Q9LTH7;Q8S8S4;Q94CL5;Q9SVS8;Q9C6F0;Q9ZSA7;Q9ZTA1;Q9C938;Q9SNC7;Q9C936;Q9XI76;Q9LY48;Q94A78;Q9SD54;Q9C971;Q9LY36;Q9LJ65;Q9ZUN4;Q9ZVW5;Q9LSW6;Q9C899;Q9SNC8;Q9C937;Q9SYM7;Q9FGV8;Q9ZTA3;Q9C5K7;Q9ZSA8;Q9LJ66;Q9LTH8;Q9M9D9;Q9C7F0;Q9LSW7;Q9XIA5;Q9C6I4;Q9LIF4;Q9ZQA5;Q9SB32;Q9M3R8;Q9FFQ5;Q9C972;Q9SKK4;Q9XI75;Q96330;Q9SB33;Q9SRM3;Q9FFQ4;Q9S818;Q9LUZ1;Q9C939;Q9FZ21;Q9M2C4,Q96323;Q9LHN8;Q9ZTA3;Q9ZSA8,NONE,NONE,Q8MZG6;Q86B83;Q86B82,ZERO,F1Q7M4,ZERO,NONE,NONE,NONE,NONE,P40902;Q7LL04,ZERO
KOG4728,4,1,NONE,NONE,P41958,ZERO,Q9NGX3;Q7KM33,ZERO,Q1L8X3;Q564A4;Q90Z98;B0S7M3;A2BF68;F8W479,ZERO,A0A024R2B3;A0A024R4A8;A0A024RAR1;A0A0A0MRG8;Q07817;Q07820;Q16548;Q92843,A0A024R2B3,NONE,NONE,NONE,NONE
