ENOG410IHRX,3,1,NONE,NONE,NONE,NONE,Q9W448;Q5U1C3,ZERO,H9GYX8,ZERO,P54315;P16233,P16233,NONE,NONE,NONE,NONE
ENOG410IJHT,3,1,NONE,NONE,NONE,NONE,Q400N1,ZERO,I3ISP1,ZERO,O95613,O95613,NONE,NONE,NONE,NONE
ENOG410IQ10,3,1,NONE,NONE,NONE,NONE,Q9VBU8,ZERO,J3JS14,ZERO,Q8NFH4,Q8NFH4,NONE,NONE,NONE,NONE
KOG4115,3,1,NONE,NONE,NONE,NONE,Q7KMS3;Q9VJ18;Q6IG91;Q7JQ02;Q9W168;Q9V9P1;Q9W0F0;Q4QPW2;Q9VQA6,ZERO,K7DY76;Q7ZUX8,ZERO,Q8TF09;Q9NP97,Q8TF09;Q9NP97,NONE,NONE,NONE,NONE
ENOG410IKDI,3,1,NONE,NONE,NONE,NONE,M9PFM6,ZERO,Q2TJA6,Q2TJA6,Q969G9,ZERO,NONE,NONE,NONE,NONE
ENOG410IKM6,3,1,NONE,NONE,NONE,NONE,Q27403,Q27403,Q68BU9,ZERO,O75603;Q9NP62,ZERO,NONE,NONE,NONE,NONE
KOG4040,3,1,NONE,NONE,NONE,NONE,Q9W3X7,ZERO,Q6P5L5,Q6P5L5,O95169,ZERO,NONE,NONE,NONE,NONE
ENOG410J16C,3,3,NONE,NONE,NONE,NONE,Q9VQF9,Q9VQF9,Q1L8R9,Q1L8R9,O95295,O95295,NONE,NONE,NONE,NONE
ENOG410II3D,3,1,NONE,NONE,NONE,NONE,Q9VA76,ZERO,Q6DG79,ZERO,P24387,P24387,NONE,NONE,NONE,NONE
ENOG410II2Q,3,1,NONE,NONE,NONE,NONE,Q9VPN2,ZERO,Q08C15,ZERO,Q9BXJ7,Q9BXJ7,NONE,NONE,NONE,NONE
ENOG410IGQK,3,2,NONE,NONE,NONE,NONE,Q9VI64,ZERO,Q5TYS5;Q803W1,Q5TYS5;Q803W1,Q0VDG4;Q12765;Q96FV2,Q0VDG4;Q12765;Q96FV2,NONE,NONE,NONE,NONE
ENOG410INSC,3,1,NONE,NONE,NONE,NONE,Q9W4J8,ZERO,Q6P015,ZERO,Q15853,Q15853,NONE,NONE,NONE,NONE
KOG1544,3,1,NONE,NONE,NONE,NONE,Q7JWQ7,ZERO,Q1LUC6,ZERO,Q9GZM7;Q9UJW2,Q9GZM7;Q9UJW2,NONE,NONE,NONE,NONE
ENOG410IE7U,3,1,NONE,NONE,NONE,NONE,Q8SXD4,ZERO,Q6NYU6,ZERO,Q504T8,Q504T8,NONE,NONE,NONE,NONE
KOG4013,3,1,NONE,NONE,NONE,NONE,Q9VF71,ZERO,Q5XJE1,ZERO,Q9NTM9,Q9NTM9,NONE,NONE,NONE,NONE
KOG2954,3,2,NONE,NONE,NONE,NONE,Q9VXK8;Q9VJA5,ZERO,Q6DGU5,Q6DGU5,Q96AG3,Q96AG3,NONE,NONE,NONE,NONE
ENOG410IRU8,3,2,NONE,NONE,NONE,NONE,Q9VQZ7,ZERO,Q6DHM5,Q6DHM5,Q9BYT1,Q9BYT1,NONE,NONE,NONE,NONE
KOG3918,3,2,NONE,NONE,NONE,NONE,Q9VJ25,ZERO,Q6TLE4,Q6TLE4,Q8N4V1,Q8N4V1,NONE,NONE,NONE,NONE
KOG0159,3,1,NONE,NONE,NONE,NONE,Q9V5L3;Q9V8M2;Q9VGH1;Q9VVR9;Q9VE01;Q9VE00;Q9V6D6;Q9VUF8;Q9VGZ0;Q9NGX9;P82712;Q7KR10,ZERO,F1QMI2;F1QPQ2;E7F7T0;E9QJ06;E7F3G8;F1R1K0;E7FFE5;Q7SYJ6;E9QG08;B0UYB4;F1QAE0;A9JRV2;F1Q7H1,ZERO,A0A024RAI7;O15528;Q02318;P15538;Q07973;P19099;P05108,O15528,NONE,NONE,NONE,NONE
KOG4289,3,1,NONE,NONE,NONE,NONE,A0A0B4LG27,ZERO,F1QBS8;F1R8J2;F1QT64;F1QKG4;E7F8M8,ZERO,Q9NYQ6;Q9NYQ7;Q9HCU4,Q9HCU4,NONE,NONE,NONE,NONE
KOG0792,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FD68;F1Q6T9;F1QGH0,ZERO,Q16825;Q12923;Q15678,Q15678,NONE,NONE,NONE,NONE
KOG3945,3,0,NONE,NONE,NONE,NONE,Q9VX02,ZERO,G1K2J9,ZERO,A0A024R1E4,ZERO,NONE,NONE,NONE,NONE
KOG1445,3,1,NONE,NONE,NONE,NONE,A8JV09,ZERO,F1QTS3;E7EY96;H9GZ72,ZERO,P57737,P57737,NONE,NONE,NONE,NONE
KOG4094,3,0,NONE,NONE,NONE,NONE,Q9W549,ZERO,B8A5M9,ZERO,Q96IL0,ZERO,NONE,NONE,NONE,NONE
KOG4092,3,2,NONE,NONE,NONE,NONE,Q9W141,Q9W141,E7F6Y4;F6P873,ZERO,P56134,P56134,NONE,NONE,NONE,NONE
KOG4269,3,1,NONE,NONE,NONE,NONE,X2J9V9,ZERO,F1Q590;F1Q9E9;F1QIN9,ZERO,Q12979;P11274;Q6ZUM4,Q12979;P11274;Q6ZUM4,NONE,NONE,NONE,NONE
KOG4499,3,1,NONE,NONE,NONE,NONE,Q9VYR1;Q9NDS6,ZERO,NONE,NONE,V9HWF8,V9HWF8,P38235,ZERO,NONE,NONE
KOG4510,3,1,NONE,NONE,NONE,NONE,Q9VGN6,ZERO,NONE,NONE,Q2M3R5,Q2M3R5,Q04835;Q08980,ZERO,NONE,NONE
ENOG410IENT,3,3,NONE,NONE,NONE,NONE,NONE,NONE,F1RC11;E7F4C3,F1RC11;E7F4C3,A0A024R4Y2,A0A024R4Y2,Q04991,Q04991,NONE,NONE
ENOG410IEJ9,3,1,NONE,NONE,NONE,NONE,NONE,NONE,Q7SY08;F1REM7,ZERO,A8MSY1;Q86TL2,Q86TL2,Q12042,ZERO,NONE,NONE
KOG4140,3,1,NONE,NONE,NONE,NONE,NONE,NONE,E7F640;E7FE60,ZERO,Q5T6C5;Q9ULK2,ZERO,P53165,P53165,NONE,NONE
ENOG410ISBT,3,1,NONE,NONE,NONE,NONE,NONE,NONE,F1Q5Z3,ZERO,A0A024QZU1,A0A024QZU1,NONE,NONE,Q9UTE5,ZERO
KOG2588,3,1,NONE,NONE,NONE,NONE,NONE,NONE,F1RC21;F1RDU4,ZERO,A0A024R1Q0;P36956,P36956,NONE,NONE,O43019,ZERO
KOG3912,3,3,NONE,NONE,NONE,NONE,NONE,NONE,Q5SNR2,Q5SNR2,Q8N357,Q8N357,NONE,NONE,Q09875,Q09875
KOG3823,3,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,A0A024RA36,ZERO,Q12500,Q12500,O13943,O13943
KOG0971,3,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,E7EWF7;Q14203,E7EWF7;Q14203,P33420,ZERO,O42667,O42667
ENOG410IERB,2,1,O23680;Q38906,O23680;Q38906,NONE,NONE,NONE,NONE,B3DJX9;Q1RLQ2,ZERO,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IHHM,2,2,Q9SYI0;F4HY36,Q9SYI0;F4HY36,NONE,NONE,NONE,NONE,E7EYI3;E7FBV2;E7FC53,E7FBV2,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IPJI,2,1,Q84K47;Q9FLT5;Q9FKF2,ZERO,NONE,NONE,NONE,NONE,E9QD15,E9QD15,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IPMV,2,1,P0CC32;P0CC33;Q3EC49,ZERO,NONE,NONE,NONE,NONE,Q9MIY9,Q9MIY9,NONE,NONE,NONE,NONE,NONE,NONE
KOG0373,2,1,Q9LHE7;Q9SX52,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,O00743,O00743,NONE,NONE,NONE,NONE
ENOG410ISMY,2,1,Q9SE97,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,Q9NZ56,Q9NZ56,NONE,NONE,NONE,NONE
ENOG410IRB2,2,1,Q9LM78,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P32521,P32521,NONE,NONE
ENOG410IEEY,2,2,Q9SHY2;Q9LUN2;Q6R3K8;Q6R3K6;Q6R3L0;Q6R3K4,Q9SHY2;Q9LUN2;Q6R3K8;Q6R3K6;Q6R3L0;Q6R3K4,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P53134,P53134,NONE,NONE
KOG4629,2,2,F4IME1;F4IME2;Q9LPG3;Q9SYM1;Q9LH74;Q9LYG9;Q84M97,F4IME1;Q9LPG3;Q9SYM1;Q9LH74;Q9LYG9;Q84M97,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,O74839;O14050,O74839;O14050
ENOG410IE4W,2,2,Q9SRK7;Q84MA8,Q9SRK7;Q84MA8,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,O94300,O94300
ENOG410IVNR,2,1,NONE,NONE,O62194,O62194,A0A0B4KEL5,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IGA4,2,1,NONE,NONE,O01393,O01393,A0A0B4LHT3,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IW7Z,2,1,NONE,NONE,Q8TA52,Q8TA52,A1Z6F0,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410II24,2,1,NONE,NONE,C9IY29;H2KYH7;O61715;Q03412,C9IY29;H2KYH7;O61715;Q03412,E1JJF3,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410J594,2,1,NONE,NONE,Q8WT46,Q8WT46,E1JGR7,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410JRAR,2,1,NONE,NONE,Q21168,Q21168,E1JJ35,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IEZ5,2,1,NONE,NONE,Q17394,Q17394,M9NGR8,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IFUC,2,1,NONE,NONE,O17575,O17575,Q9VQV1,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410ISR5,2,1,NONE,NONE,Q18591,Q18591,Q9VR32,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410INGV,2,2,NONE,NONE,O45405,O45405,NONE,NONE,F1QTI1,F1QTI1,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IZXM,2,1,NONE,NONE,Q23655,Q23655,NONE,NONE,Q5XJS3,ZERO,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IT3M,2,2,NONE,NONE,K8FE10,K8FE10,NONE,NONE,NONE,NONE,A0A024R4I9,A0A024R4I9,NONE,NONE,NONE,NONE
ENOG410J0WZ,2,1,NONE,NONE,Q09246;Q9N3C0,ZERO,NONE,NONE,NONE,NONE,A0A0A6YYH2;A0A0B4J1W7;A6NJU9;A8MRT5;C9JG80;E5RHQ5;E9PIF3;E9PJI5;E9PKD4;E9PNV8;P0DM63;Q9UND3;Q9NRE7,Q9UND3,NONE,NONE,NONE,NONE
ENOG410IMDK,2,1,NONE,NONE,Q9XUK7,ZERO,NONE,NONE,NONE,NONE,F1D8S3,F1D8S3,NONE,NONE,NONE,NONE
ENOG410IXPE,2,1,NONE,NONE,G5EFW0,ZERO,NONE,NONE,NONE,NONE,O43493,O43493,NONE,NONE,NONE,NONE
ENOG410IS30,2,1,NONE,NONE,H2KZ07,ZERO,NONE,NONE,NONE,NONE,Q8IUN9,Q8IUN9,NONE,NONE,NONE,NONE
ENOG410IQ4P,2,1,NONE,NONE,O02274,ZERO,NONE,NONE,NONE,NONE,Q01538,Q01538,NONE,NONE,NONE,NONE
ENOG410IQAA,2,1,NONE,NONE,Q8I7I5,ZERO,NONE,NONE,NONE,NONE,P08922,P08922,NONE,NONE,NONE,NONE
ENOG410IPNQ,2,1,NONE,NONE,P34258,ZERO,NONE,NONE,NONE,NONE,Q5HYK7,Q5HYK7,NONE,NONE,NONE,NONE
ENOG410IS43,2,1,NONE,NONE,Q20665,ZERO,NONE,NONE,NONE,NONE,Q9UBG0,Q9UBG0,NONE,NONE,NONE,NONE
KOG4734,2,0,NONE,NONE,H2KYF1;O17164,ZERO,NONE,NONE,NONE,NONE,Q9NYP3,ZERO,NONE,NONE,NONE,NONE
ENOG410IMMW,2,1,NONE,NONE,E5QCE7,E5QCE7,NONE,NONE,NONE,NONE,NONE,NONE,P52868,ZERO,NONE,NONE
ENOG410INPD,2,1,NONE,NONE,P92022,P92022,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,O94408,ZERO
ENOG410IFZ4,2,1,NONE,NONE,NONE,NONE,A0A0B4LF66,ZERO,A4IG59,A4IG59,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IMVX,2,1,NONE,NONE,NONE,NONE,C8VV48,ZERO,A1L1W9,A1L1W9,NONE,NONE,NONE,NONE,NONE,NONE
KOG1024,2,1,NONE,NONE,NONE,NONE,Q7JQT0;M9PDD9;Q9V422,ZERO,E7FAI5,E7FAI5,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410ITKC,2,1,NONE,NONE,NONE,NONE,Q8MZ40,ZERO,E7FFH9,E7FFH9,NONE,NONE,NONE,NONE,NONE,NONE
KOG0696,2,1,NONE,NONE,NONE,NONE,P13677,P13677,E7FGI7;F1RA61;Q7T2C5,ZERO,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410ISYT,2,1,NONE,NONE,NONE,NONE,Q961H2,ZERO,F1QNN7,F1QNN7,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IMD2,2,1,NONE,NONE,NONE,NONE,Q9VMA7,Q9VMA7,F1QRF1,ZERO,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IRRT,2,1,NONE,NONE,NONE,NONE,Q7KTG2,ZERO,NONE,NONE,M0QZD8,M0QZD8,NONE,NONE,NONE,NONE
ENOG410IWCU,2,1,NONE,NONE,NONE,NONE,M9PET7,ZERO,NONE,NONE,Q9NUP1,Q9NUP1,NONE,NONE,NONE,NONE
ENOG410IR7H,2,1,NONE,NONE,NONE,NONE,M9PHP7,ZERO,NONE,NONE,O00339;P35556;Q14767;P35555,Q14767,NONE,NONE,NONE,NONE
ENOG410IX2F,2,2,NONE,NONE,NONE,NONE,O44342,O44342,NONE,NONE,V9HW71,V9HW71,NONE,NONE,NONE,NONE
ENOG410IFRJ,2,1,NONE,NONE,NONE,NONE,Q27279,ZERO,NONE,NONE,Q9UMX1,Q9UMX1,NONE,NONE,NONE,NONE
ENOG410IHTB,2,1,NONE,NONE,NONE,NONE,Q8IGY6,ZERO,NONE,NONE,Q6ZP65,Q6ZP65,NONE,NONE,NONE,NONE
ENOG410ISXI,2,1,NONE,NONE,NONE,NONE,Q9W2L2,ZERO,NONE,NONE,Q86UL8,Q86UL8,NONE,NONE,NONE,NONE
ENOG410IUCE,2,1,NONE,NONE,NONE,NONE,Q9VGE4,ZERO,NONE,NONE,Q8IWJ2,Q8IWJ2,NONE,NONE,NONE,NONE
ENOG410IH6U,2,1,NONE,NONE,NONE,NONE,Q8MUJ1,ZERO,NONE,NONE,Q92838,Q92838,NONE,NONE,NONE,NONE
ENOG410INQY,2,1,NONE,NONE,NONE,NONE,Q95TL1,ZERO,NONE,NONE,Q9UPR3,Q9UPR3,NONE,NONE,NONE,NONE
ENOG410IHIY,2,1,NONE,NONE,NONE,NONE,Q9VNR6,ZERO,NONE,NONE,Q96C92,Q96C92,NONE,NONE,NONE,NONE
KOG4490,2,1,NONE,NONE,NONE,NONE,Q9VL69,ZERO,NONE,NONE,Q9UNL2,Q9UNL2,NONE,NONE,NONE,NONE
ENOG410IJI4,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QA01;F1R016;F1QRB6;E7F9K7;F1R046;F1QJZ0,ZERO,A0A024R038;A0A024R042;Q13410;O00481;Q7KYR7;Q6UXG8,O00481,NONE,NONE,NONE,NONE
ENOG410IX15,2,1,NONE,NONE,NONE,NONE,NONE,NONE,B0V329;E7EZ39;E7F9I9;F1QR68;F1QMT9;E9QGL0;B0V330;F1Q7H2;B0V325;E9QBV7;E7F9I5;B0V326,ZERO,A0A024R052,A0A024R052,NONE,NONE,NONE,NONE
ENOG410IEAS,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F1RBL0,F1RBL0,A0A024R100,A0A024R100,NONE,NONE,NONE,NONE
ENOG410IGN4,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QF94,ZERO,A0A024R127;Q86WK6,Q86WK6,NONE,NONE,NONE,NONE
ENOG410IKX5,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1RBK5;F1R342;Q566P1,ZERO,A0A024R1J0;P60827;Q9BXJ1,Q9BXJ1,NONE,NONE,NONE,NONE
ENOG410IK9T,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1Q8R5,F1Q8R5,A0A024R1L3,ZERO,NONE,NONE,NONE,NONE
ENOG410IWES,2,2,NONE,NONE,NONE,NONE,NONE,NONE,E7F980;F1QK53;F1QKV1,F1QK53;F1QKV1,A0A024R1M8;B3KTP4;Q9BWW9;Q9BPW4;O95236,A0A024R1M8;B3KTP4;Q9BWW9;Q9BPW4;O95236,NONE,NONE,NONE,NONE
ENOG410IYPR,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F1R120,F1R120,A0A024R1Z2,A0A024R1Z2,NONE,NONE,NONE,NONE
ENOG410IFCM,2,1,NONE,NONE,NONE,NONE,NONE,NONE,G0ZDN6;E7F291,ZERO,A0A024R229;Q8WUJ3,Q8WUJ3,NONE,NONE,NONE,NONE
ENOG410IXSQ,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q6YLH7,ZERO,A0A024R2D8,A0A024R2D8,NONE,NONE,NONE,NONE
ENOG410IVNX,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q1LXB7,Q1LXB7,A0A024R342,ZERO,NONE,NONE,NONE,NONE
ENOG410IFXA,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q1L944;B3DK67;F1RDY1;B0R0I5;A8WG47;A5PKT3;E7F6N1,ZERO,A0A024R380;P23435;Q9NTU7,P23435;Q9NTU7,NONE,NONE,NONE,NONE
ENOG410II5X,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F1R791;F1QSR7,F1R791;F1QSR7,A0A024R397,A0A024R397,NONE,NONE,NONE,NONE
ENOG410IWKR,2,2,NONE,NONE,NONE,NONE,NONE,NONE,O42363;E7FES0,O42363;E7FES0,A0A024R3E3,A0A024R3E3,NONE,NONE,NONE,NONE
ENOG410IHF3,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F8W4B3,F8W4B3,A0A024R3H7,A0A024R3H7,NONE,NONE,NONE,NONE
ENOG410IZ88,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F1QK04,F1QK04,A0A024R3J8,A0A024R3J8,NONE,NONE,NONE,NONE
ENOG410IG3Z,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R4W0;F1R682;E7F3Z7,ZERO,A0A024R3Y1;A6XAA7,A6XAA7,NONE,NONE,NONE,NONE
KOG2418,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1Q5A2;E7FH04;E7F9D4,ZERO,A0A024R407;P10636,P10636,NONE,NONE,NONE,NONE
ENOG410III7,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1Q877;A8E7S0,F1Q877;A8E7S0,A0A024R491,ZERO,NONE,NONE,NONE,NONE
ENOG410IEPI,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F1R6C3;E7F2P6,F1R6C3;E7F2P6,A0A024R492,A0A024R492,NONE,NONE,NONE,NONE
ENOG410IHH0,2,2,NONE,NONE,NONE,NONE,NONE,NONE,B8A5B4,B8A5B4,A0A024R4Y3,A0A024R4Y3,NONE,NONE,NONE,NONE
ENOG410IXUQ,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q4V925;E7FBJ6,ZERO,A0A024R562,A0A024R562,NONE,NONE,NONE,NONE
ENOG410IFFP,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QIX1;F1QEY4,ZERO,A0A024R5H1;A6ND01;P14207,P14207,NONE,NONE,NONE,NONE
ENOG410IJR4,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QF93,ZERO,A0A024R5I9,A0A024R5I9,NONE,NONE,NONE,NONE
ENOG410IE5X,2,2,NONE,NONE,NONE,NONE,NONE,NONE,E9QJH1;H9GXQ2;F1QW25;H9GXS3;A0A0A0MPQ8;H9GZI8;A0A0A0MPS0;E9QI68;F6NMI9;F6P427;F1QJF0;F1RAH1;H2ZRH4;E9QDC7;F1QGE7;F1R8Z6;F6NIF6;H0WEA0;F1R284;I3IRV5;H9GZ11;F1Q4L7;F6NKM9;E7F5D9;K7DY09;H9GZ93;F1QF37;E7FD84;F6PBS3;H9GZ29;F6PEQ5;E9QB31;H9GXQ6;H9GY48;E9QH21;F1R9D0;H9GYC3;F6PEQ1;E9QIN3;H9GZ13;F1R9C1;F1QCN2;E9QGK6;F1QBY6;H9GYX5;F1R3E2;H9GY84;F1QLU1;H9GYQ5;F1R020;A0A0A0MPR2;F1Q5S7;E9QDK0;E7F2M7;F1R784;F1Q760;E9QGB3;E9QBS0;F6NGY5;K7DYI4;E7FEV8;E9QET8;F1R1N3;H9GZ88;F1R095;K7DY94;K9J6Q8;K7DY86;F1QDM2;F1QJB1;E9QD05;H9GZE1;H0WEE9;F6NU75;F1QEN0;E7F4S5;F1QZQ6;H9GZH8;H2ZRG5;K7DY87;A5PF24;F1QC24;E9QJ47;H0WF42;E9QB30;H2ZRF3;F6NXQ9;H9GY49;E7FEF0;E7FG82;H9GYA7;F1QP35;F1QVQ7;E7FA88;H9GYL5;F1R8I7;H9GXW4;F6NH16;F1R7E8;F1QZR3;E7F9K0;F1QCD2;K7DYF1;E9QIV5;F1QPY4;A5PMW4;H9GYS5;H9GYZ8;H9GY65;H9GXU3;F1QBQ9;H9GYJ1;F6NQ84;H0WF97;H0WF95;F6NYF5;E7FG62;H0WEN1;F1QY47;F6NI48;G1K2W1;F1R7H7;K7DYJ5;F8W2E6;F1QYL1;H9GXN7;E9QI02;F6NNU9;F1QZZ8;F6P5X8;F1R700;E9QCU9;E9QIY5;H0WFI2;H0WFH8;F6NR94;H0WEY0;H9GXU0;H2ZRG4;H2ZRH6;A0A0A0MPR4;H9GZF0;K7DYM9;E9QD65;H9GXE8;F1RCI1;H9GXV1;H9GYV5;E9QC36;F6NUU8;K9J6Q7;F6P3H8;E9QIX4;H0WEI2;A9JSX9;F1R6D7;E7F6M6;F1R842;K7DYL9;F6P2H7;E9QFN6;L7N0X3;H9GYX9;E9QCH9;H9GY51;F1RB77;F1Q5P9;F1QLY1;F1R5Q8;H0WF04;H9GYI4;E7FDB7;K7DYP1;H9GYV2;H9GY32;K7DYM8;F1QJK8;E9QHV8;H9GZH0;F6PA60;F1RB83;F1QLZ1;F1R3A7;E7F4F3;F1QNV7;F6P8Y9;A0A0A0MPU9;H0WFD1;H0WFD4;A0A0A0MPR3;F1R570;H9GY95;F1QBM8;E9QJG9;E9QGL5;F1QML4;H9GYS8;F1R571;A5PMW5;H9GZL5;F1R5G3;H9GZB0;H0WET0;E9QBU0;F1QRV0;H9GYZ4;H9GYY6;E9QF14;E7F1F2;F1QXZ1;K7DY67;K7DY66;H9GZL1;F1R9Q9;F1QG60;E7EZF1;L7N0X0;E7EYX8;F1QIX6;F1QBC5;F6P6J2;H9GYW3;A8HAM0;F1Q7D8;E7FB62;F1RD35;E7F3V9;F6NPC2;L7N0X1;K7DY58;F1R8I4;F1QAS5;F1QDK7;F1QBA5;H9GZI5;H9GXU8;H0WF73;F1QUN6;F6NUD3;H9GYN0;F1R9L5;E7F196;H9GYF8;L7N0X2;H9GZG4;F8W3S5;F1R3B6;F6NR01;F6P9J4;F6NSW4;H9GYA2;F1QY94;F1R5D9;F1R5D8;F1Q644;E7F9E3;H9GYZ3;K7DY45;E9QG71;H9GZK8;K7DYK4;H9GZ17;F1QE88;H0WEL0;H0WEA8;H0WEA7;E7F1R2;F1RAG5;E9QCH7;E7EZ98;H9GYF0;E9QHN9;E7EXM5;H9GYR0;E9QG98;F1QEC0;H0WF62;F6PFD9;E9QB23;A0A0A0MPM8;E7FCN0;H0WEW9;F1QU47;E7F864;E9QDN0;F6NYW2;F1R2W9;K7DY31;K7DY32;F1QRH5;E9QDV1;E7F8F9;E9QBM2;E9QDX1;F1QCM1;E9QE73;E9QCK3;K7DYC7;F1QKF0;E7F3U2;F6P961;H0WFF3;H9GXQ4;H0WF50;H0WE90,F6NMI9,A0A024R5Q0;P59046,P59046,NONE,NONE,NONE,NONE
ENOG410IFNF,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QK54,ZERO,A0A024R722,A0A024R722,NONE,NONE,NONE,NONE
ENOG410IPHM,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R4N6;F6PEJ8;F1R8F2;F1RCN3;E7F9T6,ZERO,A0A024R7C1;P05362;Q9UMF0,P05362;Q9UMF0,NONE,NONE,NONE,NONE
ENOG410IEGB,2,1,NONE,NONE,NONE,NONE,NONE,NONE,B3G515;E7FC87,ZERO,A0A024R849,A0A024R849,NONE,NONE,NONE,NONE
ENOG410II11,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F1R6B9;Q0D282;Q8QGV5,F1R6B9;Q0D282;Q8QGV5,A0A024R8G3,A0A024R8G3,NONE,NONE,NONE,NONE
ENOG410IYU9,2,1,NONE,NONE,NONE,NONE,NONE,NONE,B8JLK1,ZERO,A0A024R8G6,A0A024R8G6,NONE,NONE,NONE,NONE
ENOG410IJYN,2,2,NONE,NONE,NONE,NONE,NONE,NONE,E7FGK7,E7FGK7,A0A024R8J8,A0A024R8J8,NONE,NONE,NONE,NONE
ENOG410IMVU,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7F9C2,ZERO,A0A024R8U1,A0A024R8U1,NONE,NONE,NONE,NONE
ENOG410IH09,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FDU7;F1Q6K2;F1RBU4,ZERO,A0A024R8V2;Q6UXY8,Q6UXY8,NONE,NONE,NONE,NONE
ENOG410IIVU,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QXB5,ZERO,A0A024R9Q9,A0A024R9Q9,NONE,NONE,NONE,NONE
ENOG410IEC7,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Z4YHQ6;F1QGG7;F1R436;F1QCQ2,Z4YHQ6,A0A024R9Z1;Q9BVX2,ZERO,NONE,NONE,NONE,NONE
ENOG410ITR4,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FD40,ZERO,A0A024RAF1,A0A024RAF1,NONE,NONE,NONE,NONE
ENOG410IJCV,2,1,NONE,NONE,NONE,NONE,NONE,NONE,A2BIP6,ZERO,A0A024RAP7,A0A024RAP7,NONE,NONE,NONE,NONE
ENOG410ISCC,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FF26,ZERO,A0A024RB16;A0FGR8,A0FGR8,NONE,NONE,NONE,NONE
ENOG410IMVS,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F1R822,F1R822,A0A024RBB2,A0A024RBB2,NONE,NONE,NONE,NONE
ENOG410IGPX,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QGI5,ZERO,A0A024RD91,A0A024RD91,NONE,NONE,NONE,NONE
ENOG410IK27,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7F124,ZERO,A0A024RDK6,A0A024RDK6,NONE,NONE,NONE,NONE
