KOG0815,6,1,P57691;O04204;Q42112,ZERO,NONE,NONE,P19889,ZERO,Q6P5K3,ZERO,A0A024RBS2,ZERO,P05317,P05317,O74864,ZERO
KOG0822,6,1,Q8GWT4,ZERO,NONE,NONE,Q9U6Y9,ZERO,B0R026,ZERO,O14744,O14744,P38274,ZERO,P78963,ZERO
KOG0857,6,4,Q93W22;Q93VT9;Q2HIH6,Q93W22;Q93VT9;Q2HIH6,NONE,NONE,O61231,ZERO,Q7ZV96,Q7ZV96,Q96L21;X5D2T3,Q96L21,P41805,P41805,Q09127;Q9P769,ZERO
KOG0875,6,4,P49227;Q8LBI1,P49227;Q8LBI1,NONE,NONE,Q9W5R8,Q9W5R8,Q7ZUI0,Q7ZUI0,A2RUM7,ZERO,P26321,P26321,O74306;P52822,ZERO
KOG0898,6,2,Q9FIX6;Q9FY66;Q9LD48;Q9FY65;Q9FY64;Q08112;Q9FML6,ZERO,NONE,NONE,Q7JZW2,ZERO,Q6Q421,ZERO,K7EM56,K7EM56,Q01855,Q01855,Q9UTQ6;O94715,ZERO
KOG1073,6,4,O65705;Q8L7G2;O65697;Q9C658;Q9FH77;O65704,Q9C658,NONE,NONE,M9PF20,ZERO,F1Q898;Q6P0B2;Q6P111,ZERO,Q8ND56;Q9BX40,Q8ND56,P45978,P45978,Q9HGL3,Q9HGL3
KOG1076,6,4,O49160;Q9LIL2,ZERO,NONE,NONE,A1ZAX1,ZERO,E7F475,E7F475,A0A024QYU9;B5ME19,A0A024QYU9;B5ME19,P32497,P32497,O14164,O14164
KOG1258,6,3,Q93ZR3,ZERO,NONE,NONE,Q7KRW8,ZERO,F1REM4;H9GX61,ZERO,Q86UA1,Q86UA1,P39682,P39682,O74970,O74970
KOG1424,6,1,Q9SJF1;Q9SHS8,ZERO,NONE,NONE,Q9VIJ9;X2JA43,ZERO,Q1LXP8;F1QCF2,ZERO,A0A024RCR2;Q9H089,ZERO,P53145,P53145,Q10190,ZERO
KOG1490,6,1,Q8L7Q9;F4I4A6;Q9C6I8;Q9LIS0,ZERO,NONE,NONE,Q9V411,ZERO,Q6DRI5,ZERO,D2CFK9,ZERO,Q02892,Q02892,O94659,ZERO
KOG1694,6,3,Q9FZ76;Q9C9C5;Q9C9C6,Q9FZ76;Q9C9C5;Q9C9C6,NONE,NONE,Q9V9W2,ZERO,Q567N5,Q567N5,A0A024RBK3,ZERO,Q02326;P05739,Q02326;P05739,P79071,ZERO
KOG1723,6,3,O22165,O22165,NONE,NONE,Q9VGN9,ZERO,Q7ZTZ2,Q7ZTZ2,A0A024R5U8,ZERO,Q07915,Q07915,Q10353,ZERO
KOG1728,6,1,O65569;P42733;P16181,ZERO,NONE,NONE,Q0E9B6,ZERO,A9C3W5;Q7ZV05,ZERO,P62280,ZERO,P0CX48;P0CX47,P0CX48;P0CX47,P0CT74;P0CT73,ZERO
KOG1751,6,5,Q9M3C3;Q8LD46,Q9M3C3;Q8LD46,NONE,NONE,O97118;Q9W0A7,ZERO,F1QGI3,F1QGI3,P62750,P62750,P04456,P04456,Q10330;O74391,Q10330;O74391
KOG1770,6,1,Q9FFT6;P41568;Q94JV4;Q9FFV1,ZERO,NONE,NONE,Q9VZS3,ZERO,Q7ZUI8;Q7ZW93,ZERO,Q6IAV3;Q6FG85,ZERO,P32911,P32911,P79060,ZERO
KOG1779,6,4,B3H5X2;Q9M2F1;Q0WS09;Q8L953,B3H5X2;Q9M2F1;Q0WS09;Q8L953,NONE,NONE,Q9VBU9,ZERO,Q4VBV2;Q6PBT1;F1R4I3,Q4VBV2;Q6PBT1;F1R4I3,P42677;Q71UM5,P42677;Q71UM5,P38711;P35997,P38711;P35997,O74330,ZERO
KOG1808,6,5,F4HRR8,F4HRR8,NONE,NONE,A8DYB0;Q9W347,ZERO,F1Q532,F1Q532,Q9NU22,Q9NU22,Q12019,Q12019,O94248,O94248
KOG1980,6,2,Q9ASU6,ZERO,NONE,NONE,Q9VP47,Q9VP47,E7FCX4,ZERO,Q2NL82,Q2NL82,Q07381,ZERO,O13956,ZERO
KOG1991,6,1,F4IRR2;F4J738,F4IRR2,NONE,NONE,Q9VSD6,ZERO,A5WW24;Q6NYN3,ZERO,O15397;O95373,ZERO,Q04175;P46970,ZERO,O59809,ZERO
KOG2038,6,1,F4IDC2,ZERO,NONE,NONE,Q9NHZ0,ZERO,F1R9Z2,ZERO,Q03701,ZERO,Q12176,Q12176,O36021,ZERO
KOG2047,6,4,Q9LKU3,Q9LKU3,NONE,NONE,A1Z9G2,ZERO,Q1LY92,Q1LY92,Q9HCS7,Q9HCS7,Q04048,Q04048,Q9P7R9,ZERO
KOG2072,6,5,Q9LD55,Q9LD55,NONE,NONE,Q9VN25,ZERO,Q6PCR7,Q6PCR7,Q14152,Q14152,P38249,P38249,O74760,O74760
KOG2198,6,1,Q8L601;Q9SMQ5;Q6NLP8,ZERO,NONE,NONE,Q9W4M9;Q9VPX3,ZERO,A5PMI3;B8JM23;F6NJM6,ZERO,Q08J23;Q9H649;Q96CB9,Q96CB9,P38205,ZERO,O13935;Q9HGQ2,ZERO
KOG2249,6,1,Q8LAA0;B3LFC1;Q9FNE7;Q9ZU79,ZERO,NONE,NONE,Q9VUC3,ZERO,A2CF13;A3KH10;E7F5Q4;F1QJP9,ZERO,Q9H9L3;Q8WTP8;Q9GZR2;Q96AZ6,ZERO,Q08237,Q08237,O94375,ZERO
KOG2253,6,1,Q8VY15,ZERO,NONE,NONE,Q9V3Y5,ZERO,E7F440;F1RE74,ZERO,P49756,ZERO,P53207,ZERO,Q8WZK0,Q8WZK0
KOG2314,6,4,Q9C5Z1;Q8GUM1;Q9M9A4,Q8GUM1,NONE,NONE,E2QCG7,ZERO,F1RA36;E7F5F8,E7F5F8,A0A024R821,A0A024R821,P06103,P06103,Q10425,ZERO
KOG2315,6,1,Q9CAT3,ZERO,NONE,NONE,B7Z098,ZERO,F1QYG1,ZERO,Q9BY44,Q9BY44,P53235,ZERO,O74965,ZERO
KOG2330,6,2,Q8H0V8;Q9LPY3,ZERO,NONE,NONE,Q9VQK7,ZERO,F1QLC5,ZERO,Q13435,ZERO,Q02554,Q02554,Q9UUI3,Q9UUI3
KOG2441,6,1,O80653,ZERO,NONE,NONE,P39736,ZERO,F1R6U5,ZERO,Q13573,ZERO,P28004,P28004,Q09882,ZERO
KOG2523,6,1,Q8L7N2,ZERO,NONE,NONE,Q9W445,ZERO,F1R3X2,ZERO,Q9ULC4,Q9ULC4,P89886,ZERO,P87313,ZERO
KOG2560,6,4,Q9SHY8;O23174;Q9LZT6,ZERO,NONE,NONE,Q9VAQ7,Q9VAQ7,F1RCR0,ZERO,O95391,O95391,Q02775,Q02775,Q9Y7Y2,Q9Y7Y2
KOG2680,6,1,Q9FJW0;Q9M2X5,ZERO,NONE,NONE,M9PFN1,ZERO,P83571,ZERO,Q9Y230,ZERO,Q12464,Q12464,O94692,ZERO
KOG2767,6,2,Q9S825;Q9C8F1,ZERO,NONE,NONE,Q9VXK6,ZERO,Q7ZWA9,ZERO,A0A024R6Q1,ZERO,P38431,P38431,Q09689,Q09689
KOG2768,6,2,Q9SFC2;Q41969;Q9LZV2,ZERO,NONE,NONE,P41375,P41375,F1Q8P7,ZERO,Q6IBR8,ZERO,P09064,P09064,P56329,ZERO
KOG2858,6,1,Q0WTZ4,ZERO,NONE,NONE,Q95S92,ZERO,F8W272,ZERO,Q9NWK9,Q9NWK9,P38772,ZERO,O74906,ZERO
KOG2916,6,2,Q9FE78;Q9SIZ2,ZERO,NONE,NONE,P41374,P41374,Q7ZWD3;Q9I9E9,ZERO,Q53XC0,ZERO,P20459,P20459,P56286,ZERO
KOG2917,6,2,Q9MAR2,ZERO,NONE,NONE,Q8SXD6,ZERO,F8W5Q9,ZERO,Q9Y3A5,Q9Y3A5,Q07953,Q07953,O14179,ZERO
KOG2963,6,4,Q9ASU7,ZERO,NONE,NONE,Q5BIK3,ZERO,F1QUZ5,F1QUZ5,A0A0B4J1V8,A0A0B4J1V8,Q12153;P38789,Q12153;P38789,O14206,O14206
KOG2971,6,4,Q9LE16;Q9C928,ZERO,NONE,NONE,Q9VZE6,Q9VZE6,F1R9X4,F1R9X4,Q8TDN6,Q8TDN6,Q08235,Q08235,Q9HGL6,ZERO
KOG3031,6,3,Q9LUG5,ZERO,NONE,NONE,Q9VEB3,ZERO,Q6P0C5,Q6P0C5,Q9H7B2,Q9H7B2,P36160,P36160,Q9UUG1,ZERO
KOG3068,6,4,Q9LS97,Q9LS97,NONE,NONE,A0A0B4LGT9,ZERO,A4FUN5,A4FUN5,Q9ULR0,Q9ULR0,P21374,P21374,O74370,ZERO
KOG3172,6,5,Q9S7E6;Q9LM92,Q9S7E6;Q9LM92,NONE,NONE,O44437,ZERO,B0V1I0,B0V1I0,P62318,P62318,P43321,P43321,Q9UUC6,Q9UUC6
KOG3185,6,6,O22290;Q9M060,O22290;Q9M060,NONE,NONE,P56538,P56538,Q6ZM19,Q6ZM19,P56537,P56537,Q12522,Q12522,O94476,O94476
KOG3204,6,1,Q9SFU1;Q9LRX8;Q9SVR0;Q9FKC0,ZERO,NONE,NONE,A0A0B4KFM7,ZERO,Q1LYB7,ZERO,P40429,P40429,P26784;P26785,ZERO,O42848;O43004;O42991,ZERO
KOG3344,6,4,Q9FFS8;Q9SW09;Q9LTF2,Q9FFS8;Q9SW09;Q9LTF2,NONE,NONE,M9NEQ9;Q9VB14,ZERO,Q7T1J9,Q7T1J9,Q15149;P46783,P46783,Q08745;Q3E7B5,Q08745,O13614;O14112,ZERO
KOG3403,6,1,Q9SJB9;Q9FKI2,ZERO,NONE,NONE,Q9VEA1,ZERO,E9QJN5;Q5XJR0,ZERO,P47813;O14602,ZERO,P38912,P38912,P55877,ZERO
KOG3411,6,3,Q9LF30;Q9SGA6;Q9FNP8,Q9LF30;Q9SGA6;Q9FNP8,NONE,NONE,Q7KS38;P39018,ZERO,E9QHH0,E9QHH0,B0ZBD0,ZERO,P07280;P07281,P07280;P07281,P58234;P79016,ZERO
KOG3414,6,3,Q9FE62;Q6NMD4,ZERO,NONE,NONE,Q8SZ87,ZERO,F1QTJ2;Q3B728,F1QTJ2;Q3B728,P83876;Q9NX01,P83876;Q9NX01,Q06819,Q06819,P87215,ZERO
KOG3428,6,5,Q9SSF1;Q9SY09,Q9SSF1,NONE,NONE,A1Z8C4,ZERO,B8JJU7;Q8JHH1,Q8JHH1,Q969L4;P62314,P62314,Q02260,Q02260,O42661,O42661
KOG3454,6,4,Q56XE4;F4K1A9,Q56XE4,NONE,NONE,Q8IPW7,ZERO,B0S518,ZERO,A0A024R1I1;Q5TAL4,Q5TAL4,Q05900,Q05900,Q9P794,Q9P794
KOG3460,6,3,Q9C6K5;Q9LMN4,Q9C6K5;Q9LMN4,NONE,NONE,Q8IMX8,ZERO,E7EZE6,ZERO,P62310,P62310,P57743,P57743,Q9Y7M4,ZERO
KOG3482,6,2,Q9SUM2;Q570S3,ZERO,NONE,NONE,Q24297,ZERO,H9GXB1,ZERO,P62306,P62306,P54999,ZERO,O59734,O59734
KOG3492,6,5,Q6NM52,Q6NM52,NONE,NONE,Q9VC28,ZERO,Q503P2,Q503P2,Q9Y221,Q9Y221,Q08962,Q08962,Q1MTQ9,Q1MTQ9
KOG3502,6,1,P34789,ZERO,NONE,NONE,Q9W334;Q9VAB9,ZERO,Q6PBK3,ZERO,B2R4R9,ZERO,P0C0X0;Q3E7X9,ZERO,P0CT79;P0CT80,P0CT80
KOG3786,6,1,Q9LJ87,ZERO,NONE,NONE,A1Z9G9;Q9VHI1,ZERO,Q7T3D4,ZERO,Q6P1J9,ZERO,Q06697,Q06697,Q9UUE7,ZERO
KOG4008,6,4,Q8GYF9,ZERO,NONE,NONE,Q9VMJ1,ZERO,F1QGY2,F1QGY2,Q9Y3A4,Q9Y3A4,P25368,P25368,O94683,O94683
KOG4813,6,5,Q9C8D8;Q8GRX2,Q9C8D8;Q8GRX2,NONE,NONE,Q7K550,ZERO,F1Q774;F1RA22,F1Q774;F1RA22,A0A024R5S5,A0A024R5S5,Q05775,Q05775,P87128,P87128
KOG0578,6,1,NONE,NONE,G5EGQ3;G5EFU0,ZERO,Q9VXE5;Q9VEV1,ZERO,F1QCY7;E7FE80;F1Q7T1;E7F3S0;F1QZR2;A5PEY8;Q6DG42;E7F3I9,ZERO,A0A024R0J1;A0A024R9Q4;O75914;Q13153;Q13177;Q9P286,ZERO,P48562;Q12469;Q03497,Q03497,Q10056;P50527;Q10447,ZERO
KOG0694,6,1,NONE,NONE,P34722;G4S4W1;O44588;O44590;O45720;G5EGE3;P90980;Q8MYQ1,ZERO,M9NFD4;A0A0B4LFX2;P13678;P05130,ZERO,Q7ZUC5;E7F4L5;E7FES4;F1QJU6;E7F368;F1R506;F1QXD6;F1R444;F6NV75;I3ITI6;E7F7I3;Q5TZD4;B1H1I7;F1Q8P4;B8A467;Q7SY24;H9GXZ3,ZERO,A0A024R328;A0A024R8D6;E9PMD0;H0YJX3;L7N484;L7RSM7;L7RTI5;P05129;P05771;P24723;Q04759;Q16512;Q16513,ZERO,P24583,P24583,P36583;P36582,ZERO
KOG1275,6,2,NONE,NONE,P53015,ZERO,Q8SWW0,ZERO,E7FG33,E7FG33,Q504Q3,Q504Q3,P53010,ZERO,Q09798,ZERO
KOG3595,6,1,NONE,NONE,G5EEQ0;Q9XVG4;Q19020;Q19542,ZERO,Q9VJC6;A0A0B4K648;Q8IHA1;Q0KI05;Q0E8P6;V9GZT0;M9PHG8;Q1LZ38;V9GZM8,ZERO,H9GZC2;F1QIC7;E7F170;E7F2J8;F1QGP5;F1QHM1;A2BG35;E7FFM4;E7F9N7;F1QLA3;E7F8I2;E7F385;E9QH47;F1Q8L1;E7F4M7;E7FED2;E7FAB2;K7DYK5;E7EXU9;E9QBH9;E7EZB9;F1RAF1,ZERO,A0A075B6F3;A0A0C4DFR0;A6NC98;Q8TD57;Q9C0G6;Q6ZR08;Q9P2D7;Q14204;Q8NCM8;Q8WXX0;Q8TE73;Q9UFH2;Q96M86;Q9P225;Q8IVF4;Q9NYC9,Q14204,P36022,ZERO,O13290,ZERO
KOG3741,6,3,NONE,NONE,P34653,P34653,Q8IRE7,ZERO,E7EXP6,E7EXP6,Q58A45,Q58A45,P36102,ZERO,Q9UST1;O13865,ZERO
KOG0107,5,1,Q8VYA5;Q9SJA6;Q9FYB7;O81127;O81126,Q8VYA5,O18219,ZERO,M9PC85;Q24491;Q9VYD8,ZERO,A5WWG4;Q801U3;Q6P0K2,ZERO,B2R6F3;Q16629,ZERO,NONE,NONE,NONE,NONE
KOG1190,5,1,Q9MAC5;Q6ICX4;Q9FGL9,ZERO,Q18999,ZERO,Q8MT11,ZERO,A5PM68;E7FB37;F1QG05;F1QKG2;Q503D3,ZERO,Q9UKA9;O95758;P26599,Q9UKA9,NONE,NONE,NONE,NONE
KOG1847,5,1,Q9FLQ1,ZERO,Q8MPQ0,ZERO,M9MS02,ZERO,F1Q5L3,F1Q5L3,Q12872,ZERO,NONE,NONE,NONE,NONE
KOG2136,5,1,Q9FY92;Q9FNN3,ZERO,G5ECH1,ZERO,Q8MRQ8,ZERO,E7F1H6;E7FCK8,ZERO,Q9Y5B6;P16383,P16383,NONE,NONE,NONE,NONE
KOG3132,5,1,Q93ZD6,ZERO,O17066,ZERO,B7Z0I7,ZERO,Q6P5J9,ZERO,O95149,O95149,NONE,NONE,NONE,NONE
KOG3238,5,5,Q9LVA7,Q9LVA7,G5EG22,G5EG22,A1ZAW5,A1ZAW5,F1QDS7,F1QDS7,P54105,P54105,NONE,NONE,NONE,NONE
KOG2522,5,1,Q0WUR1,ZERO,NONE,NONE,Q9GU72,ZERO,B0UYH2,ZERO,P41214,P41214,Q04600,ZERO,NONE,NONE
KOG2202,5,1,Q9SY74;Q3EAP8;Q9FMY5;Q9S709,ZERO,NONE,NONE,Q9VR26;M9PBM1,ZERO,E7F2A1;F1RB94,ZERO,Q15696;Q15695;Q8WU68;M0R2N4;Q01081,Q15696,NONE,NONE,Q09176,ZERO
KOG2479,5,3,P56820;Q9FKV6,ZERO,NONE,NONE,Q9VGC7;Q8MRJ8,ZERO,Q6TH15,Q6TH15,O15371,O15371,NONE,NONE,O94236,O94236
KOG2753,5,4,Q8W4A0;Q9LF21,Q8W4A0;Q9LF21,NONE,NONE,Q7JVI3,ZERO,Q7T3B0,Q7T3B0,Q7L2H7,Q7L2H7,NONE,NONE,Q09722,Q09722
KOG2758,5,4,Q9C5Z3,Q9C5Z3,NONE,NONE,O77410,ZERO,F1QHS3;Q6DRI1,F1QHS3;Q6DRI1,P60228,P60228,NONE,NONE,O94513,O94513
KOG3026,5,3,Q84K41,ZERO,NONE,NONE,G7H806,ZERO,Q7ZV80,Q7ZV80,O75940,O75940,NONE,NONE,O94519,O94519
KOG0326,5,3,Q8RXK6;Q94BV4;Q9M2E0,Q8RXK6,NONE,NONE,P23128,P23128,E7F1G8;E7FD91,E7F1G8;E7FD91,NONE,NONE,Q3E829,ZERO,Q09181,ZERO
KOG0646,5,1,Q9M3B4,ZERO,NONE,NONE,O46087,ZERO,Q68EI0,ZERO,NONE,NONE,P53877,P53877,Q10272,ZERO
KOG1722,5,3,Q42347;P38666,Q42347;P38666,NONE,NONE,X2JE06,ZERO,NONE,NONE,V9HW01,V9HW01,P04449;P24000,P04449;P24000,O74884;Q92354,ZERO
KOG0050,5,1,P92948,ZERO,NONE,NONE,NONE,NONE,E7EXD6,ZERO,Q99459,ZERO,Q03654,Q03654,P39964,ZERO
KOG0113,5,1,Q8VY74;Q42404,ZERO,NONE,NONE,NONE,NONE,Q6DRE8,ZERO,A0A024QZD5;Q16560,ZERO,Q00916,ZERO,O13829,O13829
KOG0289,5,2,Q94BR4;O22785,ZERO,NONE,NONE,NONE,NONE,Q7ZV92,ZERO,Q9UMS4,Q9UMS4,P32523,P32523,O14011,ZERO
KOG0830,5,5,Q08682;Q8H173;Q9M8L5,Q08682;Q8H173,NONE,NONE,NONE,NONE,Q803F6,Q803F6,A0A024R2P0,A0A024R2P0,P32905;P46654,P32905;P46654,Q9Y7L8;Q9P546,Q9Y7L8;Q9P546
KOG1780,5,2,O82221;Q9CAX7,ZERO,NONE,NONE,NONE,NONE,F1QPY7,ZERO,P62308,P62308,P40204,ZERO,O74966,O74966
KOG2730,5,1,F4HRC0;Q9S9P4,ZERO,NONE,NONE,NONE,NONE,F1QWD6,ZERO,Q96RS0,Q96RS0,Q12052,ZERO,Q09814,ZERO
KOG2983,5,5,Q9M0V1,Q9M0V1,NONE,NONE,NONE,NONE,Q6PC40,Q6PC40,O75794,O75794,Q05791,Q05791,Q9P7N5,Q9P7N5
KOG3168,5,2,Q9SUN5;Q9FI15,ZERO,NONE,NONE,NONE,NONE,Q9I9E5,ZERO,P14678;X5DP00,P14678,P40018,ZERO,Q10163,Q10163
KOG0148,5,1,NONE,NONE,Q93194;Q9U2F5;Q95QV8,ZERO,Q26281,ZERO,E9QJJ0;Q7ZVM6;Q7ZVY0,ZERO,Q01085;P31483,ZERO,P32588,P32588,NONE,NONE
KOG4356,5,2,NONE,NONE,Q19965,ZERO,Q9VK59;Q9VK58;Q0E9G3,ZERO,F1R0N8;F1R4E5;F1RA60,ZERO,Q9NWS0;Q9NVR5;Q8WWB5,Q9NWS0,P38768,P38768,NONE,NONE
KOG4327,5,5,NONE,NONE,G5EC16,G5EC16,Q9VV74,Q9VV74,Q9W6S8,Q9W6S8,Q16637,Q16637,NONE,NONE,Q09808,Q09808
KOG3247,5,5,NONE,NONE,NONE,NONE,Q9VI74,Q9VI74,F1QC67,F1QC67,Q6PI26,Q6PI26,P40486,P40486,O43076,O43076
KOG3499,5,3,NONE,NONE,NONE,NONE,A0A0B4KED0,ZERO,Q6DGL9,Q6DGL9,A0A024R8P8,A0A024R8P8,P49167,P49167,Q09900;Q9USR7,ZERO
KOG0128,5,4,NONE,NONE,NONE,NONE,A8JUY0,ZERO,B3DJT0,B3DJT0,Q15020,Q15020,P49960,P49960,Q9USY2,Q9USY2
KOG2950,5,1,NONE,NONE,NONE,NONE,Q9VKV5,ZERO,F1Q9M2,ZERO,A0A024QZC1,ZERO,P38852,ZERO,O94693,O94693
KOG1904,4,1,F4IN78;Q9LEY4;Q9XER9,ZERO,Q5TYK5,ZERO,NONE,NONE,E7EYG6;E7FDX0;F1QNR5;F8W309;G8JL25,ZERO,O75475;Q49A26,O75475,NONE,NONE,NONE,NONE
KOG0278,4,1,Q9XI22;Q9SSS7;Q9LW17,ZERO,NONE,NONE,A1Z7Y4;Q9W1N4,ZERO,Q7ZW92,ZERO,Q9Y3F4,Q9Y3F4,NONE,NONE,NONE,NONE
KOG0408,4,2,P56802,ZERO,NONE,NONE,Q8SXD7,ZERO,F1QDM5,F1QDM5,P82912,P82912,NONE,NONE,NONE,NONE
KOG1423,4,2,O82653;Q8VZ74,ZERO,NONE,NONE,Q9VG07,ZERO,B0S6U7,B0S6U7,O75616,O75616,NONE,NONE,NONE,NONE
KOG1916,4,1,Q9LTT8;Q9LTT9,ZERO,NONE,NONE,Q9VKK1,Q9VKK1,F1R4F6,ZERO,Q6P2E9,ZERO,NONE,NONE,NONE,NONE
KOG3252,4,3,Q9SZA3,Q9SZA3,NONE,NONE,Q9W2D9,ZERO,F1QII8,F1QII8,Q9UBQ5,Q9UBQ5,NONE,NONE,NONE,NONE
KOG3948,4,1,Q9LTP9,ZERO,NONE,NONE,Q8SYG4,ZERO,F1QHC5,ZERO,Q9H814,Q9H814,NONE,NONE,NONE,NONE
KOG4707,4,3,P56794;Q8LCN1,P56794,NONE,NONE,Q9VU36,ZERO,F1QKE9,F1QKE9,Q9BYC9,Q9BYC9,NONE,NONE,NONE,NONE
KOG2857,4,1,Q67Y48,ZERO,NONE,NONE,Q8T407,ZERO,Q7ZUF9,ZERO,NONE,NONE,NONE,NONE,O36031,O36031
KOG2975,4,2,O04202,ZERO,NONE,NONE,A1Z6K7;Q9VN50,ZERO,NONE,NONE,O00303,O00303,NONE,NONE,O43060,O43060
KOG2215,4,1,Q9LTB0;Q9SY60;F4I4B6,ZERO,NONE,NONE,NONE,NONE,F1QE13,ZERO,NONE,NONE,P38261,P38261,O14226,ZERO
ENOG410IJ8K,4,4,NONE,NONE,Q9N405,Q9N405,Q9VVX0,Q9VVX0,F8W384,F8W384,O14893,O14893,NONE,NONE,NONE,NONE
ENOG410IK50,4,1,NONE,NONE,Q7YTL5,ZERO,Q8SXK0,ZERO,E9QJ71,ZERO,Q7Z6M4,Q7Z6M4,NONE,NONE,NONE,NONE
KOG0124,4,1,NONE,NONE,Q9N3S4,ZERO,Q8T6B9,Q8T6B9,F1QZ57;Q6IQE0,ZERO,Q9UHX1,ZERO,NONE,NONE,NONE,NONE
KOG0349,4,1,NONE,NONE,Q9N341,ZERO,Q9VNV3,Q9VNV3,F1R2L8,ZERO,A3RJH1,ZERO,NONE,NONE,NONE,NONE
KOG1042,4,1,NONE,NONE,P90786,ZERO,O76922;Q9VKM1,O76922,Q8UVX0;T1ECU4,ZERO,A0A024RBS5;Q7Z3Z3;Q7Z3Z4;W0HK13,ZERO,NONE,NONE,NONE,NONE
KOG2494,4,1,NONE,NONE,Q9N3F7;Q94250,ZERO,A0A0B4KF98,ZERO,A9UH12;E7FAE3;F1R325;Q6ZM22,ZERO,Q9NUK0;Q5VZF2;Q96K80;Q9NR56,Q9NR56,NONE,NONE,NONE,NONE
KOG3161,4,1,NONE,NONE,O45962,ZERO,Q9VV48,ZERO,F1Q4N1;Q1LV60;A8DZI0,ZERO,A0A024R899;Q5TC82,Q5TC82,NONE,NONE,NONE,NONE
KOG3732,4,3,NONE,NONE,Q94239,ZERO,Q8IP72;Q9VLW8;P25159,P25159,F1QJT6;F1Q8C8;F1QP01;F1Q5V4,F1QP01,A0A0A0MTC5;Q15633;O75569;O95793,Q15633,NONE,NONE,NONE,NONE
KOG3751,4,1,NONE,NONE,P34400,ZERO,M9MSQ5,ZERO,F1Q4V7;F1QD02;F1QZE7;Q68EG5,ZERO,Q13322;Q70E73;Q14451;Q7Z5R6,Q14451,NONE,NONE,NONE,NONE
KOG4284,4,2,NONE,NONE,H2KAP9,ZERO,Q9V3C4,ZERO,F1R1C1,F1R1C1,Q9UHI6,Q9UHI6,NONE,NONE,NONE,NONE
KOG3459,4,4,NONE,NONE,NONE,NONE,NONE,NONE,Q567V5,Q567V5,P62316,P62316,Q06217,Q06217,O14036,O14036
KOG3844,4,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QTC6,ZERO,Q8N543,Q8N543,P40032,ZERO,Q11120,ZERO
KOG4592,4,3,NONE,NONE,NONE,NONE,NONE,NONE,F1QIN2,F1QIN2,Q86TB9,Q86TB9,P25644,P25644,O42958,ZERO
KOG1501,3,1,Q944R7,ZERO,NONE,NONE,Q9W1V1,ZERO,A2AV36,A2AV36,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IQX1,3,1,Q9LHP2,ZERO,NONE,NONE,NONE,NONE,Q7SZS0,ZERO,Q8WXF0,Q8WXF0,NONE,NONE,NONE,NONE
KOG0105,3,2,A2RVS6;F4JHI7;O22315;Q9XFR5,Q9XFR5,NONE,NONE,NONE,NONE,Q7SXP4;F1QXQ1;F1QVC6,ZERO,Q13242;Q07955,Q13242;Q07955,NONE,NONE,NONE,NONE
KOG1902,3,1,A9LNK9,ZERO,NONE,NONE,NONE,NONE,B8JMA3,ZERO,Q9H6S0;Q96MU7,Q96MU7,NONE,NONE,NONE,NONE
ENOG410IUNU,3,1,B9DHA6;Q42202,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P0CH09;P0CH08,P0CH09;P0CH08,P0CH07;P0CH06,ZERO
KOG0398,3,2,O04603,O04603,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P36519,P36519,O14337,ZERO
KOG0899,3,2,P39697;P56808,P39697,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P53733,P53733,Q9US30,ZERO
KOG3677,3,1,NONE,NONE,O16656,ZERO,Q9VTU4,ZERO,NONE,NONE,B0QY89,B0QY89,NONE,NONE,NONE,NONE
ENOG410IJ6R,3,2,NONE,NONE,NONE,NONE,Q95TV7,ZERO,F1RAC2,F1RAC2,Q9UHK0,Q9UHK0,NONE,NONE,NONE,NONE
KOG0146,3,1,NONE,NONE,NONE,NONE,M9MSL2,ZERO,A5PLG5;E7F293;F1QUT6;F1R633;F1R7Y9;I3IS08;Q9IBD1,ZERO,Q9BZC1;Q5SZQ8;Q8N6W0;Q96J87;Q92879,Q9BZC1;Q92879,NONE,NONE,NONE,NONE
KOG0999,3,1,NONE,NONE,NONE,NONE,M9NDR2,ZERO,A4IG44;E7F5A6;F1Q796;F1RBX3;H9GY37,ZERO,Q8TD16;Q96G01,Q96G01,NONE,NONE,NONE,NONE
KOG1701,3,1,NONE,NONE,NONE,NONE,H9XVP5;M9MSC9,ZERO,B8K0C8;E7F2R2;E7F918;E7F9K1;E7FFI0;F1QC03;F1QSX8,ZERO,Q8WUP2;Q9UGP4;Q15654;Q96IF1;Q15942,Q9UGP4,NONE,NONE,NONE,NONE
KOG4024,3,1,NONE,NONE,NONE,NONE,Q7JXC4,ZERO,F1R968,ZERO,Q07021,Q07021,NONE,NONE,NONE,NONE
ENOG410J6ZU,2,1,NONE,NONE,G4SQS3;O76555;Q9N511;Q9U257,ZERO,NONE,NONE,NONE,NONE,Q9H321;Q9H320;O14598;Q9NNX9;Q9H322,Q9H320,NONE,NONE,NONE,NONE
ENOG410IPI9,2,1,NONE,NONE,Q21531,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,P39935,P39935,NONE,NONE
